country_year_id,group,checks_D1,checks_D2,frights_D1,frights_D2,justice_D1,justice_D2,corrup_D1,corrup_D2,corrup_D3,trust_D1,cluster_gmm
Germany_2024_7022,BB,2.0864409768407577,-0.783842709630445,2.32661540141753,-0.5828120292248509,2.1569946435493823,1.3231837814467675,0.5428207924017883,-0.6201824708495167,0.0168595643669128,1.0018992936853512,1
Germany_2024_7326,BB,-0.3659075632125632,0.7592117963055619,-0.9865526724099524,-0.4453672397645189,-0.970746784988164,-0.8493309567279899,-0.9658103852633676,-0.576317689300678,1.2787367258985365,-0.1554621401218185,3
Germany_2024_8041,BB,-0.1654409123652984,2.4469088069441547,-1.0561977376974665,0.4349734943513665,-1.744289758321668,0.3333428416071603,-1.55930981098158,0.7200867140931861,0.080814156822334,-1.443214281074354,0
Germany_2024_8067,BB,0.9032846426883744,0.5929393866036619,0.3886941544355841,1.0171933139367713,0.4260989901771145,0.5621092419418815,0.3326450574331207,-0.1602572599792425,-0.7855702867490786,0.4556310782707012,2
Germany_2024_8428,BB,-0.0611968395537601,0.7442117765597369,0.0905465297384915,0.4145792886491816,-0.4435329497968911,0.1492336059432545,0.3839054099249468,-0.341248476005856,-0.183867722848732,-0.960554014536804,2
Germany_2024_8433,BB,-0.0117972302914258,2.084979470733942,-0.6726220836023387,1.542624087340297,1.3001947406895549,0.2007963096434401,0.6328841926705113,0.8006568917374528,-0.4767126490043241,0.8248138651408791,3
Germany_2024_8555,BB,-0.1695165200465755,0.2403044005377723,-0.4212172786882818,0.1602638515546839,0.3177472233748254,-0.2019213001502482,0.2668269040899196,-0.5364610644522346,0.1716700122273846,-0.2733051336091493,2
Germany_2024_8618,BB,-0.6769716195383806,1.6961945217543262,-1.2288916979909168,0.5913679540599238,-1.9253602314845195,1.0805450532986498,-1.4674410233692563,-0.4808650469956692,-0.3410862679129688,-2.0579814454363117,2
Germany_2024_9207,BB,0.2274117436034274,0.9670710530841644,-0.3278448501333259,1.3158374161058768,0.663370194463356,-0.5466814817916827,0.1459729991901439,-0.4495575272752584,0.2839176006232158,0.3505744666144059,2
Germany_2024_9214,BB,-0.2539105820276984,0.0256559382709297,-0.2319459546757417,0.993219368448276,0.0302613789268221,-0.2962810108561701,0.7087479731747839,-0.058088317839825,-0.0665162040669517,-0.3129367974950939,2
Germany_2024_9311,BB,0.187421322196501,-0.5720933051503941,-0.697661411200299,-1.123950004345333,-0.2077557402729145,0.2371641369552806,-0.0185395552527519,-0.9153556884828958,1.4394019734824668,-0.1790316915997802,2
Germany_2024_9825,BB,0.8924270920783305,0.5264667173973501,-0.2037542428111144,-0.4502847129994304,0.8528309050040241,-1.6180418244342432,0.2958873035237862,-0.6444065368881916,0.7194070887960617,0.4935655471456742,2
Germany_2024_9999,BB,-1.68491474801057,-0.0938074326547159,-0.7670792260541033,-0.3715973412188368,-0.3924215302135974,-1.0183361257146493,-0.1692873862462161,-0.8945195314267507,0.6609295344850398,-0.4809348772264946,2
Germany_2024_10132,BB,-1.0802733417048491,-0.9992887337055028,0.2195367120569399,-0.1973989763428853,0.9588113827777348,1.0024386335111302,-0.3328809251039249,-0.7385513548157552,-0.25637870308053,-0.3473925687994725,3
Germany_2024_10196,BB,-1.4358823756693957,0.902384880814213,-1.176535442953439,0.5946962522138063,-0.5089453599835089,-0.2863966167139851,-0.7664449204379288,-0.7570440071423546,0.4203671838877302,-1.5017672614814035,2
Germany_2024_10994,BB,0.5892741434537155,-0.4757676709776778,1.2574323241491476,0.280149653144034,1.2047775178611069,0.2336925813646892,0.957808558635186,0.1477244684484994,-0.9559423526227704,-0.1248974869899395,1
Germany_2024_11179,BB,-1.6731353261476536,0.3889270010510265,-0.7024856153203931,0.5214239941178122,0.1263896896272486,-1.5725908445480894,0.0139996219798477,-0.3709898126256593,-0.0245364624561367,-0.5979856924981094,2
Germany_2024_11468,BB,1.332443873147018,0.7072936296346668,0.7201069477927425,-0.7366473207923194,0.0407471513048498,-0.7228696736247902,0.6635523679953197,-0.3838993027556978,0.5052626966917261,-0.975197972575408,1
Germany_2024_11675,BB,-1.0638021041132255,-0.6317766515416804,-0.0289804991544464,0.7147687940593821,-0.3175263807671584,0.3995953502106812,-0.0580816285206331,-0.4346215506400864,-0.4240120479621094,-1.0502962327997605,2
Germany_2024_11795,BB,1.4263212194313168,1.4551099035477937,0.0751257434769717,0.8251836096527471,0.7510174317099113,0.0210526110580363,0.996595533958822,-0.2126687164532821,-0.190771874204047,0.6302024017942566,2
Germany_2024_11992,BB,-0.2474077491562965,0.4135156575292245,-0.2850949725094123,-0.6903492691415337,-1.6845531513263623,0.5568362405855081,-0.8556073577763506,-0.7384663389325921,0.4967404968530616,-1.942029640124574,3
Germany_2024_12015,BB,1.1067589327824423,1.1354438161732867,0.6112129992279484,1.7168251382298163,0.7876563453446608,-0.2317872441185481,1.6036654441157745,0.3203165919830907,-0.894311812288131,0.4800435163109974,2
Germany_2024_12313,BB,-0.6189337833067743,3.1634132741445917,-2.413896118982997,-0.1190950179322003,-2.92541912663835,0.8056568642794203,-3.853578882920396,-0.4056549240776438,-0.6673278348342114,-1.9386168352334376,3
Germany_2024_12433,BB,-0.1511434590314435,0.914609178095788,-0.2751827352977807,0.5589237669260136,0.146745415936019,-1.6563489662410835,0.0833760042518909,0.0551279497376953,0.6901645943357743,0.2977808075457862,3
Germany_2024_12461,BB,-0.347283020231792,-0.5987871617478631,0.1653371705352586,-0.941288350574084,2.163740809371849,2.2619565351074233,-0.5509454407857298,-1.1513913432811094,1.5861546489679894,0.6733731664285862,3
Germany_2024_12772,BB,0.6724036167687252,1.215815527855246,-0.1726514490277493,0.6877103887377275,0.1058974363706486,-0.340269189054315,0.499038960518996,-0.1459073642327318,-0.0290223473580226,0.1177904398848798,2
Germany_2024_12873,BB,1.0863746344156469,0.6934993039437282,0.8434775423417701,-0.4652443681416712,1.2329137595558282,0.1296832676533027,0.3608531234825413,-0.1558384781030102,0.2619895811479195,1.3841786268743514,1
Germany_2024_12899,BB,-0.2981355617342999,-1.0605643679904126,0.2627504692739973,0.6372711824801915,0.7513508670968153,-0.4682653104148125,1.5524192318054488,0.5946240201262731,0.0324622528960108,1.0495865816149286,3
Germany_2024_13078,BB,0.8408963200119914,-1.1995626640069263,0.4285477806884469,-0.5331616749488352,1.6051506575517396,-0.7607332250646629,0.0025653304933712,-0.7439827759520571,0.5025081381016624,0.969211596453269,2
Germany_2024_13201,BB,-0.3856273531983382,0.1892057911879689,0.419007956666456,-0.805460171054719,1.5394781104499955,-1.527926634564644,0.7345757629962387,0.4290973968102811,1.4727551229484823,0.8465913976568922,3
Germany_2024_13203,BB,0.7325227810911752,-2.292490758663087,2.2515561535254,-1.17668715250093,1.6086845700994812,-0.1898700921822482,1.0896978652244325,0.0154279512793368,-0.4796562493924965,2.2597626097635515,1
Germany_2024_13653,BB,1.5900825145809343,0.93212797365289,0.0022244357510982,0.0251416127901246,-0.4583422415200762,2.245240894690687,-0.9595341588287412,0.0344585807836916,-1.1810540467088104,-0.7002167792976195,3
Germany_2024_13668,BB,0.133304178075243,0.105563102096867,0.2003586426865626,0.3500304705361873,-0.0057817927997347,0.3869866481414847,0.1890609060915757,-0.2555098102537478,0.4111850714099134,-0.949822408795402,2
Germany_2024_13730,BB,0.3487988517964676,-0.5594211976769443,0.3470039990849987,-0.2370251878852449,0.9919074539128232,-0.5695236959929628,1.183076268937285,-0.644903363999741,0.8072621175706152,0.6024187200712751,2
Germany_2024_13733,BB,1.5224399674133131,1.256724427739733,1.0909894358005072,2.7229972763392585,2.4366601334222837,0.3205860670709277,1.8670730264893924,0.5079339589186344,-1.7687480952310943,1.8865443595548776,1
Germany_2024_13923,BB,1.900950343263886,0.8126837577930847,1.246382282866489,-0.8539425299159114,1.4921993853524718,-0.7640594850196497,1.5216447624279927,-0.3140847015538756,0.641711939550825,1.2477081896365363,1
Germany_2024_14247,BB,-1.9614598787146955,0.0041927235909519,-0.4930252922856648,0.5800927853364858,0.1839663836714966,0.9747033131760804,-0.3431887332190138,-0.1633626870864674,-0.2933890296568014,-0.7374152505638947,3
Germany_2024_14538,BB,-0.1895315366372933,-1.024839029512159,-0.0319909158374923,0.1165114229198414,0.1267906410070666,0.288348982582523,0.4863017313105918,-0.2200777684308251,0.0400185836876004,-0.744773334298683,2
Germany_2024_14571,BB,1.137810338099516,-0.2725433022189667,1.0731393600824193,0.5614827732181021,1.7895566713691875,0.5595632120671158,1.4037844626716895,0.0158502418306515,-0.9950392430865276,0.9170892253071752,1
Germany_2024_14757,BB,1.3131788266445363,-0.925722389762696,1.1191627220584723,-0.43681633214261,1.498571590914816,0.9864833805883342,0.8542102896317184,-0.3363365423908896,-0.0794532662099832,-0.4931920088052463,1
Germany_2024_15039,BB,2.11934426299705,0.3995980391715998,2.1296512229797977,0.9311827156097262,1.3447837352531773,-0.7936572062412617,1.282483972224118,0.0442253086734426,-0.7431169146619987,1.1422959692843022,1
Germany_2024_15073,BB,0.3966753617556389,-1.0389444385128426,0.8656701515219399,-1.4632120800946329,0.4796242211111434,-0.3203950428430525,0.2871566640220633,-0.4202315614568176,0.2330769022680001,0.5055693405512286,1
Germany_2024_15792,BB,-1.103963227113917,-0.6291224029049762,0.8409323032198892,1.9930595747553124,0.2057511394627376,-0.3123500934009443,0.7328754318206597,0.092169668779529,-1.5890804678099522,-0.2706803550652716,1
Germany_2024_16639,BB,-1.0457466014319667,-0.3879147505062215,-0.4545238378762066,-0.3122348415825998,-1.1494742292874969,-0.8545629763911209,-0.2105119279404498,-0.7397906288886892,0.6326041192242816,-1.498540602912681,2
Germany_2024_16667,BB,-0.0013248300351324,0.5987231268097861,-0.0329043996977496,0.6781739811259772,0.3320913988639274,-0.2957741556081166,-0.1578037892597758,-0.4929639911389901,0.1581559196060364,-0.6528387754891765,2
Germany_2024_17088,BB,-0.087152473794258,0.1203445654228159,-0.5945253884089107,-0.4652911920007447,-0.0524385472073745,0.4831904736809458,0.3691118520462493,-0.5660689258634152,0.7779458434422917,-1.216507637310385,2
Germany_2024_17197,BB,-0.7172492972072109,1.5391817416597928,-0.7181744503567122,0.6134402831152911,-0.4245567211779043,0.1208428654336774,0.7022218484353767,-0.5801986775402832,0.7151741983057006,-1.3150820143809914,2
Germany_2024_17293,BB,-1.468772388574367,1.8365215612137709,-1.523746148779368,0.993384554810356,0.3313422489421913,-0.3500755033491743,-1.501203719749585,-0.6277547200973768,-0.4502274948309042,-0.6104892942389715,3
Germany_2024_17452,BB,0.8417282641108813,0.6692869869987347,0.1432192381082293,0.7388537300936099,-0.1308857473686206,0.2242597423146915,0.5754317882301675,-0.4694832082555301,0.0639187683425809,-0.1480736001444705,2
Germany_2024_17528,BB,1.6283373646460797,-0.5086873934390089,1.729089760736641,-0.7192352310934763,0.2338399009422371,-1.1219047996617515,1.0963420429105946,-0.4949942863682153,-0.1017571752454471,0.8929594089490664,1
Germany_2024_17704,BB,0.9468034150615056,1.5032209567957906,-0.283052699963533,0.666259090212446,0.019978305431614,-0.307538935311125,0.4130637417788876,-0.1801027803132376,-0.3004888333489347,-0.4208323430058144,2
Germany_2024_17760,BB,0.4144888197674718,1.025266626056607,-0.5760761526697288,0.0396512720174775,0.7643857505154669,-1.2979591344017531,-0.0503779319624173,-0.7772456362442828,1.3850632966723977,0.2558031582532885,2
Germany_2024_18182,BB,1.4209084049739114,-0.733540588633687,1.6171676235645789,-0.4819617968200905,0.1472324428732724,-0.1234496866751148,0.0279309362369325,0.2357133573378668,-1.223889940043501,-0.1531145489786625,3
Germany_2024_18296,BB,0.0480858885641067,-0.8836298494997785,0.3296814421519313,0.6322797931520082,1.8392878964919044,-0.0049804136287059,1.5243956815497917,0.0282676751808819,0.0663346608030045,1.4446892241456704,1
Germany_2024_18442,BB,-0.9308147095332678,-0.0710681088526464,-0.5614333911323895,0.6908315637104049,-0.069476533318696,-0.5045091364056168,0.0186728696369885,-0.4833589274290343,-0.2129501805392349,-1.0220301935708735,2
Germany_2024_18711,BB,0.201695303834927,1.4175885999553453,0.1235532829177868,1.5564667506061114,0.0003830514357859362,-0.3171244073448974,0.5844421699305525,0.3004654797696906,-0.4810346970964238,-0.4142624959567041,3
Germany_2024_19183,BB,2.531475731671753,0.2143115081200625,2.130627173236613,-0.3587269378654042,1.4954363891456508,-0.1453399198818055,1.5515027696748784,0.1897643359291191,-0.7128012818589509,1.8788190427575409,1
Germany_2024_19409,BB,0.3793126416356372,0.2466387032769601,0.0828321984347655,0.4193892383318087,0.3420451838875128,-1.0217565827500803,0.5570776735881733,-0.0713259343731004,-0.3638534964136012,1.446309971125704,2
Germany_2024_19561,BB,-1.2000823559021727,1.0016747053931403,-1.2720585818623822,0.6968303040547149,-0.6511225886016181,-0.0545281198830278,-0.4649378157930778,-0.8345747925041013,0.5770820367767403,-1.4830065246496484,2
Germany_2024_19689,BB,-0.0704647581360753,0.7126083639794215,-0.4280408508097112,0.5091229536058317,0.0022249002983401,0.1487187493065987,0.2868528579761577,-0.3132892255361565,0.0369514329846548,0.0113349291878615,2
Germany_2024_19834,BB,-2.238846832237539,1.1023026577441353,-2.475580971263086,-0.9511206276056926,-1.8751582179619632,-0.5493098235412273,-2.0171671565225995,-1.2223154303348576,1.8269163142090885,-1.6163799048075398,3
Germany_2024_19851,BB,0.7097757775552117,-0.0419037347696415,1.0723677729857457,0.8212364254066183,0.6112560933257017,-1.1574012728314709,0.9929915086345992,-0.251975149789212,0.0461566172585016,0.1486425218170936,1
Germany_2024_20003,BB,-0.6903968310614871,0.7091062226623692,-1.1453085020745244,-0.1273147093651662,0.1639595786661849,-0.2781057089117673,-0.1353353891390514,-0.2897398674253292,1.4498615105997166,-0.5979856924981094,3
Germany_2024_20682,BB,1.1961431678198262,-0.5181328677882721,1.3666421837225102,-0.9940809083013872,0.4514955111435713,0.0592760853580034,0.8474621032325065,0.0028730153805783,-0.6957064403451323,0.035471451725273,1
Germany_2024_20732,BB,-1.100158269181147,0.1839500850575327,-0.6204990762334429,1.1139825141987647,0.3974471937899814,-1.7491245382257683,0.7897102824916613,-0.2836177128023114,-0.1089434521742732,0.1742737125561481,2
Germany_2024_20866,BB,-0.225941456211176,1.6803393053528572,-0.7652934852111177,1.643559702104179,0.8719143406166447,0.0525481868895184,-0.4203236437016698,0.5731655413585338,-0.1924458387538384,1.2722423559834526,3
Germany_2024_20972,BB,-0.8723910302195356,-0.589474200173662,0.3875975473271932,1.2796783688835125,-0.269177477641758,0.3989640552490351,0.7339001153965937,0.1361287213480083,-0.9823484928168384,-0.899798664478065,2
Germany_2024_21035,BB,-0.7734413908183824,0.8668405670489635,-0.555888952390103,1.0193199378241593,-0.5356143285333088,-0.2549296244830871,0.4187507869892304,-0.4181848911551513,-0.1993342370703378,-1.06499141095133,2
Greece_2024_197,BB,-0.9577279216123538,0.2282354658274581,-1.0535960896842176,-0.4144141171374474,-1.1386943722306435,1.0598823142721,-1.573748463044096,2.99593299990186,3.0279838318641654,-1.496651246362261,0
Greece_2024_200,BB,-0.9405780032001516,1.788038062019025,-2.053234008838489,-0.5766671712587028,-0.7571866065364513,0.6143338010602313,-1.433111102765061,-0.6260515537414464,0.7979749784755822,-1.203463393321775,3
Greece_2024_202,BB,-1.321436191583058,-0.6818858694584715,-0.7874042964198604,-0.5270273854419545,-1.8450837605626111,0.5321041757757965,-2.1571729111254885,0.4403896116940001,-0.6545354816630109,-0.753907778535983,3
Greece_2024_208,BB,-0.6867746877120029,0.4929847372651347,-1.168634990518875,0.7775389876573232,0.8348526754253836,-0.6001844502339013,-0.2066278784335603,-0.3433404642582434,0.0221238485161134,-1.061065933315292,3
Greece_2024_225,BB,0.5965374681323325,-1.30174290315809,0.5234480859488261,-1.1794960663062322,-1.498991460516848,2.6743361373185732,-2.379664691267798,0.1951792261786014,-2.0537634902508506,-1.3675740892546522,3
Greece_2024_226,BB,0.1987518576954354,-1.0566149869221255,0.0365869693623875,-0.2452806205424834,-0.768144280958085,1.6328699409743586,-2.0870966015100967,1.3891316956153132,-1.426375770798333,-0.9134129299481184,0
Greece_2024_263,BB,-0.3464769668509953,0.1189587709353924,-0.7184114478509355,0.4635787715335892,-1.1946240972206248,-0.6472431697463233,-0.6622741128039474,-0.126157282007746,-1.0776774269563063,-1.3507122781149397,2
Greece_2024_266,BB,-0.2681913550775266,-1.3475449339737255,-0.6542586270355224,-1.0974063409160115,-0.1392155795791356,-0.7631226836955323,0.0670992493641944,-0.6733092617033556,1.060025159345151,0.6024187200712751,2
Greece_2024_269,BB,-1.0056090633581298,0.2493090015467186,-0.8133567352486917,-0.2008419895485658,-0.5482290936762627,0.70701084410323,-0.9125698292362818,-0.5031877741170716,-0.096213527603378,-1.064929156307173,2
Greece_2024_300,BB,-1.2782247254442818,0.0435818085669416,-0.5526233036351511,1.081661103816102,-0.3820071432829779,3.682540796995465,-2.832506950385071,0.5140096798081555,-3.47668795329543,-1.5017672614814035,3
Greece_2024_303,BB,-0.5156682341050375,-0.8926832176396424,-0.4326410906617291,0.0518244873100491,-0.4393341930087592,-1.0626875179183983,-0.2757212804318394,-0.3221365345049167,0.0413780523564407,-0.0111649441042125,2
Greece_2024_370,BB,-0.9181181419884809,-0.2656599882406716,-0.2101445661006141,0.8896828476138009,-0.4835693264928451,-0.9240152732796402,0.45979551059985,-0.1692907658871383,-0.6500286650615809,0.0689971541531227,2
