country_year_id,umap_1,umap_2
Portugal_2024_1248,5.6729817,4.8344007
Portugal_2024_1251,10.08484,11.22531
Portugal_2024_1252,10.391718,12.26807
Portugal_2024_1263,6.208576,7.0964475
Portugal_2024_1270,0.53119487,7.154007
Portugal_2024_1272,2.8555758,11.672543
Portugal_2024_1286,4.5105753,0.9118879
Portugal_2024_1287,6.5173316,4.4485984
Portugal_2024_1290,9.509005,10.4736
Portugal_2024_1314,5.1225753,0.7748867
Portugal_2024_1332,2.7214916,12.655052
Portugal_2024_1335,5.4226303,6.1843786
Portugal_2024_1357,1.6913368,9.521964
Portugal_2024_1358,-2.0694149,11.659088
Portugal_2024_1376,0.3601789,9.625324
Portugal_2024_1400,5.173344,12.3150835
Portugal_2024_1401,5.2853913,12.030102
Portugal_2024_1410,5.54338,11.948144
Portugal_2024_1430,1.4348762,9.044719
Portugal_2024_1432,7.417647,6.01052
Portugal_2024_1442,8.3640585,12.537876
Portugal_2024_1444,4.7718825,6.271025
Portugal_2024_1466,3.9563785,10.9004755
Portugal_2024_1467,0.93470544,9.991471
Portugal_2024_1484,6.8488855,11.703285
Portugal_2024_1487,5.0783105,5.8411007
Portugal_2024_1494,4.8772764,12.202657
Portugal_2024_1495,0.75106806,11.687982
Portugal_2024_1501,2.4338126,9.130309
Portugal_2024_1508,4.082882,2.297059
Portugal_2024_1511,3.2439027,9.419801
Portugal_2024_1532,3.3299854,0.79649514
Portugal_2024_1538,6.7979646,11.784965
Portugal_2024_1539,2.9484339,11.9881525
Portugal_2024_1550,3.1515505,11.824836
Romania_2024_47,6.828085,5.5192914
Romania_2024_201,8.084074,4.6986847
Romania_2024_210,5.9960914,2.6975732
Romania_2024_225,5.5638084,2.68391
Romania_2024_228,8.231996,4.994898
Romania_2024_232,4.520547,0.5655734
Romania_2024_288,9.03865,4.0844283
Romania_2024_302,5.2904797,2.7935898
Romania_2024_306,4.1698675,0.6123525
Romania_2024_314,9.712253,3.5088046
Romania_2024_347,7.853964,8.570487
Romania_2024_357,4.104932,6.535808
Romania_2024_380,4.0213633,6.499917
Romania_2024_384,10.402963,4.306647
Romania_2024_420,7.5194964,11.419138
Romania_2024_430,3.2789667,11.168328
Romania_2024_466,8.8554,7.6318564
Romania_2024_475,7.0948205,2.781323
Romania_2024_494,7.785153,10.581702
Romania_2024_499,7.5868287,10.906993
Romania_2024_510,7.0219655,7.380896
Romania_2024_553,4.4955463,0.7009577
Romania_2024_558,1.2784581,6.790365
Romania_2024_571,11.909916,5.852905
Romania_2024_593,10.825972,11.314114
Romania_2024_613,4.7360473,2.981734
Romania_2024_632,11.246895,5.3081017
Romania_2024_633,3.9303524,0.77779704
Romania_2024_647,3.4096577,0.7437841
Romania_2024_648,4.0692844,9.819266
Romania_2024_655,3.1234403,6.901049
Romania_2024_660,7.416678,11.460297
Romania_2024_662,3.632502,0.5943221
Romania_2024_666,5.7989182,2.4778337
Romania_2024_671,4.341534,1.4017094
Romania_2024_682,5.82114,7.4839478
Romania_2024_691,5.69981,5.1263385
Romania_2024_700,4.5915093,5.776718
Romania_2024_719,1.9744815,6.357294
Romania_2024_778,6.7751093,5.8142657
Romania_2024_781,7.2697754,4.888861
Romania_2024_823,1.0167866,7.9515786
Romania_2024_832,0.21700278,9.933631
Romania_2024_834,9.680192,7.093494
Romania_2024_840,9.298477,5.7210875
Romania_2024_850,4.935548,3.3718538
Romania_2024_856,1.7269028,9.110972
Romania_2024_923,6.44104,6.245126
Romania_2024_944,8.640668,6.310113
Romania_2024_956,9.707793,4.156149
Romania_2024_991,8.654984,4.030594
Romania_2024_1005,7.681451,2.8060086
Romania_2024_1032,7.2068825,2.836048
Romania_2024_1042,6.1221957,10.554981
Romania_2024_1059,7.609994,12.091306
Romania_2024_1103,6.013145,2.2235672
Romania_2024_1122,8.319867,6.749564
Romania_2024_1124,2.4539692,5.8055105
Romania_2024_1132,7.91422,4.6371565
Romania_2024_1135,3.4426627,1.719868
Romania_2024_1144,5.890659,2.1826603
Romania_2024_1160,0.8968485,11.779172
Romania_2024_1165,4.0754952,0.5369504
Romania_2024_1167,8.687535,3.8935902
Romania_2024_1168,-2.2665577,10.939195
Romania_2024_1171,7.4081845,2.9299092
Romania_2024_1244,8.983491,3.7238717
Romania_2024_1246,5.87402,2.2402508
Romania_2024_1249,-2.1964962,10.968331
Romania_2024_1256,10.409883,6.165257
Romania_2024_1266,2.365061,6.2036986
Romania_2024_1278,0.7600291,11.798895
Romania_2024_1284,-0.079008676,11.725022
Romania_2024_1328,9.762419,5.3505683
Romania_2024_1330,2.9522977,12.176654
Romania_2024_1335,10.9003105,11.2668915
Romania_2024_1398,9.49251,4.640691
Romania_2024_1402,6.686657,2.8933587
Romania_2024_1444,10.8466625,5.4194636
Romania_2024_1452,-2.1813176,11.295406
Romania_2024_1457,11.489669,5.3527884
Romania_2024_1499,9.354332,4.334163
Romania_2024_1500,2.5041163,6.044533
Romania_2024_1511,5.8784328,1.6971731
Romania_2024_1527,9.748103,3.532431
Romania_2024_1559,10.372465,11.907419
Romania_2024_1626,1.6591771,12.3223295
Romania_2024_1642,3.6893022,1.3116592
Romania_2024_1675,6.31015,5.096044
Romania_2024_1679,4.279722,0.6898239
Romania_2024_1735,2.2497041,8.817597
Romania_2024_1751,9.789361,5.043714
Romania_2024_1753,7.101615,10.813161
Romania_2024_1759,9.618502,11.834661
Romania_2024_1760,5.1061125,8.646869
Romania_2024_1766,4.850879,12.090351
Romania_2024_1771,10.287576,3.9124792
Romania_2024_1776,5.9026465,7.4716954
Romania_2024_1778,3.672555,13.784838
Romania_2024_1784,10.066753,6.2448688
Romania_2024_1817,5.8211894,4.5738635
Romania_2024_1841,4.526035,7.799905
Romania_2024_1879,3.8222673,9.962902
Romania_2024_1883,10.408058,6.138613
Romania_2024_1893,3.3693953,8.299934
Romania_2024_1897,9.577479,3.6845672
Romania_2024_1909,7.1902184,2.7457662
Romania_2024_1919,9.34886,8.461014
Romania_2024_1921,8.219588,4.6995735
Romania_2024_1923,9.286756,12.401506
Romania_2024_1928,6.1866984,4.382489
Romania_2024_1930,9.132314,3.6679225
Romania_2024_1933,5.7507806,7.6274853
Romania_2024_1949,10.284439,11.727744
Romania_2024_1972,0.31099427,10.01128
Romania_2024_1980,11.048505,3.6180985
Romania_2024_1986,12.433114,5.919922
Romania_2024_1998,0.41510057,10.130803
Romania_2024_2013,11.168376,6.1330647
Romania_2024_2020,2.740466,13.660256
Romania_2024_2026,8.744315,9.646932
Romania_2024_2037,7.712619,4.100867
Romania_2024_2049,0.23562916,9.93532
Romania_2024_2058,3.780151,10.629854
Romania_2024_2061,6.3844295,6.7641864
Romania_2024_2079,5.7886,1.9270294
Romania_2024_2087,4.0438786,1.3552898
Romania_2024_2120,6.863242,4.0685024
Romania_2024_2131,7.689012,10.068255
Romania_2024_2135,8.902665,11.490168
Romania_2024_2148,5.799952,1.5756984
Romania_2024_2149,2.85359,7.086026
Romania_2024_2156,10.998434,8.629034
Romania_2024_2180,-2.2334418,11.264555
Romania_2024_2190,-0.33147234,11.518057
Romania_2024_2197,7.0684533,2.9129505
Romania_2024_2228,2.707857,13.65305
Romania_2024_2280,4.754738,10.636992
Romania_2024_2305,8.273717,4.799984
Romania_2024_2314,8.242001,5.771998
Romania_2024_2320,7.5395856,11.187297
Romania_2024_2325,9.481975,8.309902
Romania_2024_2332,7.3440356,11.282554
Romania_2024_2339,7.02177,12.387344
Romania_2024_2346,6.488674,4.173076
Romania_2024_2362,4.836895,12.136306
Romania_2024_2375,5.112253,1.5051368
Romania_2024_2382,5.316315,1.7592673
Romania_2024_2387,11.072192,7.6365213
Romania_2024_2406,6.4389734,9.788799
Romania_2024_2409,8.319784,4.8179092
Romania_2024_2435,6.852741,5.4899783
Romania_2024_2457,1.3786014,7.9818707
Romania_2024_2475,4.449433,10.015715
Romania_2024_2485,2.8151457,8.843779
Romania_2024_2515,2.2861102,6.2016582
Romania_2024_2537,3.857007,9.736742
Romania_2024_2614,2.6350226,5.8898926
Romania_2024_2639,6.9754395,12.300841
Romania_2024_2646,6.4682837,4.368648
Romania_2024_2693,0.42603514,10.787891
Romania_2024_2728,12.042444,4.507884
Romania_2024_2729,7.985756,5.689714
Romania_2024_2765,9.877986,8.092276
Romania_2024_2769,8.713491,3.8934479
Romania_2024_2770,8.143862,11.391012
Romania_2024_2775,7.9383197,5.7006097
Romania_2024_2788,5.970369,4.4467893
Romania_2024_2913,12.406049,5.799567
Romania_2024_2917,8.297872,4.7454805
Romania_2024_2932,8.22481,4.7462482
Romania_2024_2970,4.664352,6.623159
Romania_2024_2972,10.591552,5.8687
Romania_2024_2989,1.0238353,8.898868
Romania_2024_2993,2.0105553,5.6817904
Romania_2024_2995,2.5486722,8.568123
Romania_2024_3002,6.6086125,4.1141405
Romania_2024_3015,5.290861,2.0513892
Romania_2024_3018,9.84056,3.9258733
Romania_2024_21,4.690712,2.9726067
Romania_2024_36,3.5566862,6.8455844
Romania_2024_54,3.2895367,0.8114792
Romania_2024_77,11.445616,4.626185
Romania_2024_80,9.228329,5.2959075
Romania_2024_82,12.164547,6.0714087
Romania_2024_89,10.5899105,5.8661947
Romania_2024_94,7.2216787,11.571654
Romania_2024_112,1.8791778,10.46549
Romania_2024_120,2.122351,12.797512
Romania_2024_127,8.780729,3.9015467
Romania_2024_144,2.1273746,13.777798
Romania_2024_145,10.983427,5.476201
Romania_2024_166,7.847837,4.1075196
Romania_2024_174,12.010373,6.8684726
Romania_2024_182,8.921498,3.8501332
Romania_2024_191,1.7999448,12.458382
Romania_2024_206,3.0453613,0.35663885
Romania_2024_208,9.95228,9.667242
Romania_2024_223,3.9228384,9.062867
Romania_2024_236,10.992828,3.6228652
Romania_2024_238,10.94368,7.098674
Romania_2024_246,6.400752,6.6105237
Romania_2024_262,3.9046524,8.082024
Romania_2024_267,5.4967976,2.6697972
Romania_2024_276,10.369808,9.85609
Romania_2024_277,2.0177028,5.1274996
Romania_2024_313,2.2941005,12.666889
Romania_2024_315,11.145547,7.1145415
Romania_2024_321,11.416227,6.0146728
Romania_2024_326,11.735636,5.9954357
Romania_2024_354,5.837918,2.5052671
Romania_2024_361,5.829522,2.465088
Romania_2024_382,3.882847,1.5727758
Romania_2024_405,3.884211,9.535158
Romania_2024_408,5.770544,2.5063434
Romania_2024_410,6.6093807,2.6283722
Romania_2024_427,10.717374,11.903355
Romania_2024_432,11.547689,5.965314
Romania_2024_450,4.5397015,8.028226
Romania_2024_485,9.12447,12.696081
Romania_2024_497,3.688299,1.6569015
Romania_2024_518,3.448548,7.3089213
Romania_2024_521,3.1040928,10.216792
Romania_2024_524,11.878618,4.5494347
Romania_2024_548,3.400827,1.3901778
Romania_2024_575,11.097633,11.547424
Romania_2024_597,12.062138,4.4222083
Romania_2024_603,10.93915,5.825471
Romania_2024_607,3.4586084,1.4082531
Romania_2024_611,10.7840805,5.999868
Romania_2024_612,8.30468,4.6629763
Romania_2024_614,8.992097,3.9351337
Romania_2024_627,9.87165,5.0647345
Romania_2024_663,5.7506723,9.125126
Romania_2024_693,7.222415,12.308394
Romania_2024_704,0.5413068,9.680082
Romania_2024_710,2.4523025,12.144285
Romania_2024_715,0.037302837,10.04081
Romania_2024_729,8.768399,10.600202
Romania_2024_730,11.23206,4.8801146
Romania_2024_751,12.616347,5.2992916
Romania_2024_759,9.344345,5.103153
Romania_2024_760,8.298752,5.097427
Romania_2024_761,3.9891803,6.7733984
Romania_2024_767,11.521821,5.0815215
Romania_2024_789,2.7495334,8.992997
Romania_2024_793,5.9026136,3.7292767
Romania_2024_804,5.2241254,7.513141
Romania_2024_807,2.9923098,1.1808742
Romania_2024_812,12.632698,5.22685
Romania_2024_827,10.405883,10.609807
Romania_2024_858,0.030789932,10.045749
Romania_2024_874,3.3888886,1.3397921
Romania_2024_891,5.6616006,4.5487022
Romania_2024_903,3.225265,8.953805
Romania_2024_911,0.3488509,10.824163
Romania_2024_915,2.039553,5.14839
Romania_2024_971,3.4714425,0.9019494
Romania_2024_1039,8.8101845,12.39754
Romania_2024_1044,2.132705,7.100211
Romania_2024_1047,10.735171,7.286731
Romania_2024_1054,3.389294,13.308539
Romania_2024_1075,2.011227,5.4506655
Romania_2024_1076,4.717582,5.3283877
Romania_2024_1084,8.583034,4.6671567
Romania_2024_1099,1.3816029,8.989199
Romania_2024_1101,2.6733532,6.4498043
Romania_2024_1133,3.6802232,13.23469
Romania_2024_1148,3.084721,6.572721
Romania_2024_1164,2.3520684,5.7247233
Romania_2024_1169,3.2664282,6.426144
Romania_2024_1176,4.957296,8.813169
Romania_2024_1178,2.7239218,5.7825823
Romania_2024_1179,10.575213,6.451486
Romania_2024_1184,3.0223293,1.3903036
Romania_2024_1185,3.3178422,1.3040192
Romania_2024_1200,2.8605313,1.2824996
Romania_2024_1201,3.4153461,0.97137386
Romania_2024_1214,9.892855,5.526412
Romania_2024_1225,3.323912,1.3665504
Romania_2024_1228,9.967805,5.6973186
Romania_2024_1269,3.4434497,0.9319238
Romania_2024_1272,7.343903,5.207187
Romania_2024_1274,7.543981,11.891773
Romania_2024_1282,3.5978992,13.314455
Romania_2024_1289,2.8237896,1.3055315
Romania_2024_1301,3.5091856,1.632426
Romania_2024_1306,4.633495,8.497712
Romania_2024_1318,7.319152,9.392398
Romania_2024_1324,6.1473184,10.941526
Romania_2024_1341,3.2794855,1.2509893
Romania_2024_1342,3.0436826,1.2787777
Romania_2024_1345,1.0535923,9.345804
Romania_2024_1404,3.4935222,0.8170761
Romania_2024_1412,3.2975829,1.1790026
Romania_2024_1422,10.911318,6.222858
Romania_2024_1428,3.4392257,0.93279946
Romania_2024_1478,4.7573886,10.62783
Romania_2024_1514,3.9028304,0.94635755
Romania_2024_1517,8.494915,5.5219765
Romania_2024_1522,4.5368133,1.527331
Romania_2024_1530,5.8799334,1.7123466
Romania_2024_1541,4.8937716,2.484409
Romania_2024_1547,7.246103,3.208787
Romania_2024_1556,7.28624,12.692886
Romania_2024_1558,3.6270573,0.61744255
Romania_2024_1565,3.51937,13.186768
Romania_2024_1583,3.7892327,14.192465
Romania_2024_1587,9.68233,3.5228038
Romania_2024_1589,6.9645953,4.0480943
Romania_2024_1592,10.648279,6.8349733
Romania_2024_1596,3.5728207,13.006222
Romania_2024_1599,2.922811,1.0872886
Romania_2024_1604,10.662748,6.705791
Romania_2024_1613,6.0097556,2.640759
Romania_2024_1614,2.8406017,12.164867
Romania_2024_1636,10.734897,7.0392675
Romania_2024_1663,3.4616451,13.325625
Romania_2024_1665,6.2719574,11.552854
Romania_2024_1668,8.466879,5.018735
Romania_2024_1740,4.2008533,1.4906704
Romania_2024_1804,5.895218,1.6864932
Romania_2024_1808,3.335139,1.318962
Romania_2024_1827,2.4159613,5.204405
Romania_2024_1845,5.06937,0.7584225
Romania_2024_1851,8.496246,4.418697
Romania_2024_1855,3.3095424,1.1647861
Romania_2024_1864,10.086481,5.8422747
Romania_2024_1871,4.7573013,10.775499
Romania_2024_1877,1.8624427,5.2940526
Romania_2024_1904,9.446859,3.7831929
Romania_2024_1935,6.271449,2.922133
Romania_2024_1979,11.375975,6.1914663
Romania_2024_2065,3.3006763,1.2897402
Romania_2024_2093,3.3157668,1.2853438
Romania_2024_2121,10.93337,5.834048
Romania_2024_2126,3.4825797,0.91381454
Romania_2024_2127,10.861407,6.971502
Romania_2024_2132,10.847276,5.6795673
Romania_2024_2134,10.770544,6.1433
Romania_2024_2140,3.3626568,1.2907138
Romania_2024_2178,11.536801,5.851706
Romania_2024_2186,3.4965534,13.279859
Romania_2024_2200,10.900196,5.5546403
Romania_2024_2240,10.8221445,6.020821
Romania_2024_2245,10.789404,5.9319077
Romania_2024_2252,10.715359,6.069429
Romania_2024_2279,10.152119,5.898531
Romania_2024_2289,10.887953,5.9913907
Romania_2024_2300,3.434798,1.442517
Romania_2024_2315,10.327084,6.138699
Romania_2024_2322,10.724162,6.151382
Romania_2024_2383,10.788016,6.112081
Romania_2024_2391,10.9061775,5.857735
Romania_2024_2399,10.953346,5.9120703
Romania_2024_2474,10.714681,6.3490596
Romania_2024_2525,3.5668805,1.663618
Romania_2024_2533,6.4813085,12.082914
Romania_2024_2539,10.877512,5.714646
Romania_2024_2599,10.385097,7.1206965
Romania_2024_2616,8.373738,6.737932
Romania_2024_2624,1.2591561,11.018786
Romania_2024_2642,8.778517,5.395486
Romania_2024_2665,8.42382,12.163735
Romania_2024_2672,10.782518,7.0533624
Romania_2024_2700,5.906737,1.8625714
Romania_2024_2717,9.926569,5.6047463
Romania_2024_2753,8.175671,11.185058
Romania_2024_2763,3.6790955,9.752079
Romania_2024_2879,6.0405793,7.901778
Romania_2024_2929,1.0490516,10.421345
Romania_2024_2963,2.3734546,10.199386
Romania_2024_2964,1.4036157,11.539173
Romania_2024_2965,1.6680033,9.446639
Romania_2024_5,9.175618,5.7811775
Romania_2024_10,3.3049123,6.978242
Romania_2024_11,6.985663,4.7141666
Romania_2024_14,8.696527,3.8715394
Romania_2024_17,0.14271398,11.000766
Romania_2024_22,7.259387,5.4288673
Romania_2024_25,6.3606095,1.9849144
Romania_2024_27,6.3189454,2.4123354
Romania_2024_32,5.6349144,9.357554
Romania_2024_60,6.561666,2.2810764
Romania_2024_68,6.7242007,7.6783776
Romania_2024_93,6.3608365,4.3903966
Romania_2024_134,10.721622,6.519585
Romania_2024_139,4.9134784,0.726804
Romania_2024_147,8.771917,3.8361917
Romania_2024_154,7.053616,5.3316503
Romania_2024_178,-0.8094508,11.691819
Romania_2024_180,8.7384,4.2396913
Romania_2024_181,4.8291454,8.316341
Romania_2024_199,5.7209,5.3479147
Romania_2024_219,-1.1195225,11.29771
Romania_2024_231,5.664334,4.50467
Romania_2024_237,0.6694956,9.493826
Romania_2024_252,6.581838,3.9484262
Romania_2024_261,-2.1804478,11.416241
Romania_2024_289,2.8256996,6.4016185
Romania_2024_339,0.41835767,7.57519
Romania_2024_375,1.226061,9.466405
Romania_2024_424,9.051561,4.014782
Romania_2024_446,3.5190318,7.063354
Romania_2024_453,0.5435046,7.299729
Romania_2024_458,4.7291307,7.768214
Romania_2024_465,3.5351882,6.949008
Romania_2024_482,3.2838178,9.539526
Romania_2024_487,4.4672217,1.4478986
Romania_2024_493,5.875613,2.474556
Romania_2024_507,3.734245,0.58606946
Romania_2024_513,8.7186,11.548311
Romania_2024_515,2.0009296,5.3516192
Romania_2024_516,7.205655,8.000214
Romania_2024_555,5.972447,10.873265
Romania_2024_569,3.050682,6.8549814
Romania_2024_577,9.045326,5.416315
Romania_2024_598,-0.31391925,12.347292
Romania_2024_617,3.3373213,7.2677135
Romania_2024_629,2.426277,5.202909
Romania_2024_639,5.0707765,1.7057045
Romania_2024_644,1.7653371,6.9114537
Romania_2024_736,4.3094063,9.564775
Romania_2024_774,8.360679,4.3228188
Romania_2024_797,4.692249,10.581319
Romania_2024_818,8.356967,4.5611873
Romania_2024_837,10.307924,8.150311
Romania_2024_844,6.4298286,4.026649
Romania_2024_852,3.505601,1.1500509
Romania_2024_860,4.2777596,11.449712
Romania_2024_866,7.275803,8.467674
Romania_2024_870,3.9087162,6.299606
Romania_2024_883,1.6492134,10.567608
Romania_2024_896,-0.40279,10.870177
Romania_2024_905,7.8325486,6.4333334
Romania_2024_917,12.486167,5.9487796
Romania_2024_922,4.569642,13.192748
Romania_2024_929,7.195777,5.5036697
Romania_2024_950,12.044131,6.77781
Romania_2024_975,2.918765,10.897502
Romania_2024_988,8.439737,8.384696
Romania_2024_1001,6.816429,8.706848
Romania_2024_1003,2.766891,8.768754
Romania_2024_1006,11.351935,6.0148926
Romania_2024_1010,5.877251,4.5870056
Romania_2024_1012,4.499932,12.977335
Romania_2024_1028,7.6514516,8.7240715
Romania_2024_1036,3.6089337,9.655544
Romania_2024_1068,4.0925655,7.186035
Romania_2024_1083,6.699159,4.0487537
Romania_2024_1085,6.9271784,7.487697
Romania_2024_1086,8.283633,4.116827
Romania_2024_1090,7.1655626,8.682304
Romania_2024_1095,4.4789524,13.180082
Romania_2024_1100,6.3968153,6.543639
Romania_2024_1115,3.9278083,13.060375
Romania_2024_1116,1.9704294,6.762979
Romania_2024_1120,3.6471074,1.314973
Romania_2024_1125,2.929337,6.8064694
Romania_2024_1130,3.5154028,9.581725
Romania_2024_1136,5.518542,5.13085
Romania_2024_1141,0.7897254,10.129519
Romania_2024_1146,9.2640295,4.0583544
Romania_2024_1150,6.8770804,9.500499
Romania_2024_1162,6.080532,8.363978
Romania_2024_1193,8.385616,4.1498623
Romania_2024_1194,6.921487,4.0602584
Romania_2024_1195,11.103564,11.560161
Romania_2024_1196,0.7375612,10.962433
Romania_2024_1209,3.5551453,1.3142722
Romania_2024_1215,6.8591576,8.694712
Romania_2024_1217,7.3688827,3.3643806
Romania_2024_1230,7.4750338,4.0667944
Romania_2024_1235,6.3286366,3.9039724
Romania_2024_1242,8.432406,4.6205597
Romania_2024_1252,5.659254,7.4345927
Romania_2024_1255,6.5392804,4.356934
Romania_2024_1259,10.970059,6.6870008
Romania_2024_1287,6.926418,4.167867
Romania_2024_1309,10.767852,11.8914995
Romania_2024_1317,1.8475325,11.33982
Romania_2024_1336,11.349612,11.896297
Romania_2024_1349,3.3726656,0.8306787
Romania_2024_1356,12.604942,6.5032725
Romania_2024_1358,0.76472527,9.590688
Romania_2024_1362,0.0012240501,10.30253
Romania_2024_1364,1.6047392,9.240825
Romania_2024_1367,5.697923,4.442782
Romania_2024_1378,5.219985,7.248585
Romania_2024_1399,4.2894983,7.0198708
Romania_2024_1406,1.8002769,12.384745
Romania_2024_1419,3.468887,14.080614
Romania_2024_1426,2.7486553,1.2936838
Romania_2024_1433,6.504331,3.473242
Romania_2024_1435,5.993649,7.006847
Romania_2024_1446,5.521471,9.100555
Romania_2024_1461,0.29087877,10.600764
Romania_2024_1483,-1.8232697,12.090086
Romania_2024_1505,3.5524092,1.6568364
Romania_2024_1553,-1.5357821,11.925193
Romania_2024_1555,2.7105968,5.7057676
Romania_2024_1575,4.7174296,8.826188
Romania_2024_1593,-0.6115614,12.540269
Romania_2024_1595,-2.0544453,11.689865
Romania_2024_1609,7.825488,6.3813353
Romania_2024_1611,6.333758,3.916603
Romania_2024_1620,8.884866,3.7864647
Romania_2024_1622,5.6290784,4.513708
Romania_2024_1682,10.777244,3.7521555
Romania_2024_1704,6.616604,7.990158
Romania_2024_1710,2.5125227,8.175394
Romania_2024_1713,6.7957373,7.469024
Romania_2024_1721,2.041121,12.4359
Romania_2024_1763,3.8626273,14.054508
Romania_2024_1772,6.9764776,7.389218
Romania_2024_1782,7.3889236,4.1829934
Romania_2024_1814,2.258429,6.030529
Romania_2024_1838,2.9258018,12.768026
Romania_2024_1861,4.7150383,2.2665534
Romania_2024_1884,1.3922529,11.450904
Romania_2024_1889,7.0666604,9.958386
Romania_2024_1906,8.438105,4.514181
Romania_2024_1922,6.05349,4.4793005
Romania_2024_1952,3.3063445,0.6567784
Romania_2024_1958,4.0701556,2.313459
Romania_2024_1985,6.87181,7.409934
Romania_2024_1989,3.5586605,1.1855141
Romania_2024_1996,7.046752,4.621621
Romania_2024_2012,1.8620471,5.3274755
Romania_2024_2032,0.46990559,10.509123
Romania_2024_2044,2.5627332,1.9601055
Romania_2024_2082,3.8188372,9.118869
Romania_2024_2103,11.681643,3.9783254
Romania_2024_2106,8.7662735,11.116128
Romania_2024_2108,9.047098,3.7775779
Romania_2024_2113,12.492125,5.1614513
Romania_2024_2117,10.949346,6.537836
Romania_2024_2119,7.910744,4.1117005
Romania_2024_2152,8.199031,4.7088337
Romania_2024_2159,5.8603544,5.146545
Romania_2024_2161,12.508654,5.9536343
Romania_2024_2165,4.0096602,0.54909617
Romania_2024_2170,12.756513,4.418368
Romania_2024_2177,5.7715673,10.896031
Romania_2024_2196,6.367359,4.334658
Romania_2024_2208,8.537975,5.77863
Romania_2024_2211,3.0799863,6.7490144
Romania_2024_2216,5.5934496,2.1087458
Romania_2024_2221,5.5942116,6.9290576
Romania_2024_2225,3.8103242,1.6840969
Romania_2024_2227,0.7892652,8.759983
Romania_2024_2232,3.9581873,6.5361414
Romania_2024_2236,8.510403,8.308357
Romania_2024_2243,5.5180593,8.699148
Romania_2024_2244,0.57509255,10.862048
Romania_2024_2260,5.307505,8.356952
Romania_2024_2271,5.9463935,7.999193
Romania_2024_2277,6.4642577,4.3215995
Romania_2024_2283,8.891622,4.452144
Romania_2024_2285,5.542118,2.6213071
Romania_2024_2291,4.826853,1.3277323
Romania_2024_2354,8.963088,3.7180188
Romania_2024_2363,8.950834,3.7502491
Romania_2024_2480,12.137426,5.0242047
Romania_2024_2560,2.4221442,12.466757
Romania_2024_2601,3.971185,12.531158
Romania_2024_2654,1.6715732,12.334196
Romania_2024_2730,4.6236176,7.7021875
Romania_2024_2804,4.606006,8.729308
Romania_2024_2831,3.320266,11.509125
Romania_2024_2862,6.182898,10.52049
Romania_2024_2896,5.6027174,10.7513
Romania_2024_2908,1.0777154,9.600767
Romania_2024_2916,4.653631,8.605389
Romania_2024_2924,2.674667,10.72018
Romania_2024_2942,4.2506967,6.776956
Romania_2024_38,9.939589,3.4459205
Romania_2024_40,9.673123,7.6822634
Romania_2024_51,0.4018853,12.638204
Romania_2024_63,12.451435,5.950874
Romania_2024_74,1.7422991,11.77846
Romania_2024_96,8.6485,5.6495295
Romania_2024_187,-0.1476359,11.593612
Romania_2024_193,12.848123,6.3421645
Romania_2024_250,9.901663,10.598617
Romania_2024_282,0.8110418,11.378533
Romania_2024_323,10.797665,8.358652
Romania_2024_373,0.6677318,10.838111
Romania_2024_376,10.470608,5.528503
Romania_2024_387,-0.47351387,10.930801
Romania_2024_391,11.404001,5.844708
Romania_2024_393,3.139654,6.6776695
Romania_2024_423,12.294627,5.160535
Romania_2024_435,3.4512203,13.311467
Romania_2024_451,8.880139,12.650849
Romania_2024_454,12.833224,6.3229933
Romania_2024_456,1.431388,13.052252
Romania_2024_470,8.532672,5.2491097
Romania_2024_472,1.0322394,11.302322
Romania_2024_480,12.465,5.085977
Romania_2024_501,0.8529298,12.637011
Romania_2024_505,5.497091,12.121975
Romania_2024_525,7.0518875,3.8946025
Romania_2024_531,7.330035,10.28915
Romania_2024_536,12.472089,5.8181567
Romania_2024_582,5.740613,10.227258
Romania_2024_588,4.376552,10.716515
Romania_2024_678,7.026344,6.8183303
Romania_2024_702,8.930187,4.529466
Romania_2024_708,2.3570242,8.692812
Romania_2024_709,3.3962488,13.271356
Romania_2024_717,2.204898,10.855446
Romania_2024_728,4.7947435,1.3961698
Romania_2024_743,5.8247147,11.261059
Romania_2024_750,13.061055,7.3565655
Romania_2024_755,6.2863235,8.950204
Romania_2024_766,9.699397,6.2074347
Romania_2024_790,12.62377,5.8451176
Romania_2024_798,4.5702143,10.781646
Romania_2024_803,8.973459,3.7485518
Romania_2024_809,5.204827,8.865033
Romania_2024_817,11.441887,4.797247
Romania_2024_835,12.423448,5.8611093
Romania_2024_846,-0.5539516,11.058225
Romania_2024_926,12.324649,6.0745964
Romania_2024_954,10.786512,11.63684
Romania_2024_966,0.9915033,13.109883
Romania_2024_967,5.7100463,4.441577
Romania_2024_974,8.912584,4.775014
Romania_2024_1004,5.5302677,7.055827
Romania_2024_1017,12.825341,5.8316317
Romania_2024_1035,1.950003,12.541538
Romania_2024_1046,3.2641377,13.572119
Romania_2024_1094,10.441248,8.03557
Romania_2024_1110,7.542429,5.686357
Romania_2024_1114,3.2182832,0.5041624
Romania_2024_1127,4.983992,11.139052
Romania_2024_1143,1.3178159,8.847646
Romania_2024_1157,2.2952359,9.465335
Romania_2024_1189,7.5251803,9.817157
Romania_2024_1198,8.649837,6.758222
Romania_2024_1248,4.0254483,8.714335
Romania_2024_1262,4.465705,8.076305
Romania_2024_1294,9.078084,4.655235
