country_year_id,umap_1,umap_2
Belgium_2024_13595,3.806426,10.089487
Belgium_2024_13758,8.92097,2.2072177
Belgium_2024_14038,9.081024,5.032416
Belgium_2024_14151,3.7556908,5.187959
Belgium_2024_14398,9.850259,7.0450773
Belgium_2024_14700,9.483146,2.0401855
Belgium_2024_15551,3.8390207,11.968639
Belgium_2024_15569,8.434548,11.265563
Belgium_2024_15747,7.531946,7.714636
Belgium_2024_15770,1.8793977,4.136574
Belgium_2024_15772,7.796124,6.118371
Belgium_2024_15810,2.4578698,5.028829
Belgium_2024_16480,-0.78898066,6.387507
Belgium_2024_16543,5.073566,7.2487164
Belgium_2024_16670,9.646655,2.9329774
Belgium_2024_16867,3.7555556,4.9206347
Belgium_2024_16878,-1.4909517,6.991268
Belgium_2024_17046,-1.4961224,9.312555
Belgium_2024_17376,7.084762,7.3837543
Belgium_2024_17399,-0.67417616,9.656286
Belgium_2024_17540,10.499691,6.1720705
Belgium_2024_17612,2.7560246,4.8388667
Belgium_2024_18067,6.292832,4.11178
Belgium_2024_18185,2.5640254,7.49385
Belgium_2024_18354,3.8847365,4.914413
Belgium_2024_18549,6.047815,8.825995
Belgium_2024_18749,2.6368344,10.688251
Belgium_2024_18785,3.5881345,8.643353
Belgium_2024_18810,2.2758265,6.7142854
Belgium_2024_19033,3.5968728,6.0910563
Belgium_2024_19100,2.5019565,4.745215
Belgium_2024_19460,2.9503822,5.499922
Belgium_2024_19478,6.043724,5.588442
Belgium_2024_19513,5.189838,13.165492
Belgium_2024_19707,10.911359,6.5794683
Belgium_2024_19722,0.010217453,7.4699044
Belgium_2024_19757,0.694955,7.889186
Belgium_2024_19806,4.961716,7.2038116
Belgium_2024_19964,6.9332213,3.5664196
Belgium_2024_20382,6.5016284,7.809679
Belgium_2024_20493,5.305244,9.112221
Belgium_2024_20761,4.7538714,8.495983
Belgium_2024_21041,6.187318,13.145925
Belgium_2024_21093,-2.3932505,5.268424
Belgium_2024_21154,2.2371917,5.461077
Belgium_2024_21166,-0.31798306,7.051715
Belgium_2024_423,9.960136,4.307239
Belgium_2024_510,8.820703,3.3286815
Belgium_2024_792,3.964963,6.855733
Belgium_2024_1087,6.397804,8.896233
Belgium_2024_1171,-1.3158287,8.40114
Belgium_2024_1300,10.466454,8.583964
Belgium_2024_1413,6.4687257,5.921566
Belgium_2024_1497,6.863974,11.159977
Belgium_2024_1540,3.8546064,9.728047
Belgium_2024_1686,4.871528,5.5962996
Belgium_2024_2172,2.1488652,9.536713
Belgium_2024_2186,5.986208,6.8461866
Belgium_2024_2317,5.697147,6.8913593
Belgium_2024_2344,2.2949657,4.0307345
Belgium_2024_2694,4.521223,10.954873
Belgium_2024_2753,2.7390428,4.690195
Belgium_2024_2892,6.2933316,9.868332
Belgium_2024_2943,5.838576,12.456787
Belgium_2024_3217,7.918005,12.908236
Belgium_2024_3378,1.2834069,10.393066
Belgium_2024_3474,0.18395528,9.362032
Belgium_2024_3560,2.7995138,5.2928987
Belgium_2024_3698,2.3955917,7.2260666
Belgium_2024_3798,3.0397818,3.7897484
Belgium_2024_3861,-1.4217147,7.8807564
Belgium_2024_4187,6.851137,6.0087442
Belgium_2024_4330,6.3563123,6.3559637
Belgium_2024_4351,8.072581,12.100246
Belgium_2024_4406,1.3130392,6.0604067
Belgium_2024_4611,5.7669334,13.300857
Belgium_2024_4721,9.718866,8.525909
Belgium_2024_4807,1.4560895,5.639995
Belgium_2024_4864,0.16942422,7.87625
Belgium_2024_4869,5.692326,4.869037
Belgium_2024_5489,3.4642725,6.0243835
Belgium_2024_5647,1.2738003,5.3212934
Belgium_2024_5658,9.810797,12.114816
Belgium_2024_5860,5.809465,5.749558
Belgium_2024_6073,5.904931,11.973211
Belgium_2024_6196,2.8436506,10.773842
Belgium_2024_6214,3.2596128,8.311143
Belgium_2024_6268,2.036163,5.6447873
Belgium_2024_6484,7.7097907,11.390177
Belgium_2024_6505,4.1813974,4.949406
Belgium_2024_6560,-0.9814647,6.6945972
Belgium_2024_6657,11.043303,9.161504
Belgium_2024_7166,1.7240087,3.784337
Belgium_2024_7357,6.2551556,13.472541
Belgium_2024_7515,2.2993722,6.462925
Belgium_2024_7602,5.9121056,10.025179
Belgium_2024_7755,3.199624,6.714979
Belgium_2024_7806,-1.0218704,7.128812
Belgium_2024_8141,10.028433,4.5869555
Belgium_2024_8258,6.5736613,8.786732
Belgium_2024_8518,2.396235,3.80285
Belgium_2024_8621,2.6988037,7.4460955
Belgium_2024_8718,3.4300184,5.4646034
Belgium_2024_8734,-0.8184924,8.596368
Belgium_2024_8760,2.843741,4.8384156
Belgium_2024_8786,4.344289,10.226848
Belgium_2024_8790,7.338992,9.380848
Belgium_2024_8937,0.7181665,8.251275
Belgium_2024_9083,8.795984,1.4960554
Belgium_2024_9142,1.6565211,3.3230455
Belgium_2024_9213,3.7154155,8.592822
Belgium_2024_9301,-1.0841166,8.653345
Belgium_2024_10059,9.6632185,5.2325115
Belgium_2024_10131,3.3223116,8.232939
Belgium_2024_10206,5.7014074,11.028964
Belgium_2024_10325,5.2112265,9.786435
Belgium_2024_11072,0.75936323,8.411664
Belgium_2024_11470,-0.6090282,8.875134
Belgium_2024_11631,-1.4630815,6.8221345
Belgium_2024_11638,-1.0028926,7.7725024
Belgium_2024_11661,9.525215,12.092053
Belgium_2024_11753,2.0401025,5.901026
Belgium_2024_11863,8.731194,11.107688
Belgium_2024_12032,-1.5066164,5.9580946
Belgium_2024_12057,9.223485,1.6321801
Belgium_2024_12067,3.0590205,10.105365
Belgium_2024_12547,1.7718228,3.4245899
Belgium_2024_12606,2.3803635,4.7534623
Belgium_2024_12755,3.573526,4.702166
Belgium_2024_12864,5.46584,6.7422023
Belgium_2024_12936,9.729497,6.50882
Belgium_2024_13287,6.6341157,8.08683
Belgium_2024_13439,0.45794317,6.9093404
Belgium_2024_13488,9.471311,1.9669397
Belgium_2024_13524,0.26644492,8.933025
Belgium_2024_13561,-0.058681972,9.501771
Belgium_2024_14010,4.402841,9.680888
Belgium_2024_14297,2.093592,7.7818623
Belgium_2024_14594,2.1213682,5.862267
Belgium_2024_14858,5.7152705,5.5720963
Belgium_2024_14969,3.3290968,3.9771626
Belgium_2024_15024,2.6730785,5.539625
Belgium_2024_15108,7.058954,3.9868448
Belgium_2024_15264,4.094977,6.068298
Belgium_2024_15463,7.108023,3.6376603
Belgium_2024_15566,7.315612,6.2038445
Belgium_2024_15644,6.1276064,8.933749
Belgium_2024_15999,5.804742,8.379012
Belgium_2024_16001,3.888289,8.259344
Belgium_2024_16126,7.1099772,4.0509377
Belgium_2024_16233,0.9274268,4.275126
Belgium_2024_16447,-2.2348583,6.885825
Belgium_2024_16468,2.7202346,11.581439
Belgium_2024_16596,3.149764,7.2249475
Belgium_2024_16649,-0.16733849,9.588361
Belgium_2024_16787,2.596817,11.465234
Belgium_2024_17318,0.06233153,11.049461
Belgium_2024_17378,5.74561,8.591982
Belgium_2024_17490,7.156491,9.3818035
Belgium_2024_17743,3.1638038,7.358751
Belgium_2024_17920,7.407373,3.8634088
Belgium_2024_18033,2.7360613,9.710152
Belgium_2024_18124,0.32929778,8.736677
Belgium_2024_18128,3.657988,8.695047
Belgium_2024_18159,10.384135,10.025995
Belgium_2024_18306,6.5226784,11.279813
Belgium_2024_18464,-1.2551566,9.665362
Belgium_2024_18477,3.5238812,5.7763386
Belgium_2024_18589,6.424144,11.076858
Belgium_2024_18600,3.647625,4.1629753
Belgium_2024_18652,-1.44282,9.795395
Belgium_2024_18695,1.0346736,4.2194114
Belgium_2024_18728,3.25669,11.301484
Belgium_2024_18760,-1.188942,7.4223175
Belgium_2024_18842,3.5758781,8.579764
Belgium_2024_20050,-1.0080863,8.861532
Belgium_2024_20884,10.226761,7.035374
Belgium_2024_21160,-0.0006953904,9.69317
Belgium_2024_21251,0.8682332,5.1179433
Belgium_2024_162,-2.4819157,6.7378535
Belgium_2024_364,5.077521,7.169937
Belgium_2024_539,2.8493772,10.337914
Belgium_2024_541,9.069022,2.5504987
Belgium_2024_614,2.5000756,11.478401
Belgium_2024_699,6.473331,12.193883
Belgium_2024_714,4.4869905,5.2428427
Belgium_2024_837,4.51176,4.7014885
Belgium_2024_1130,4.3775864,6.653373
Belgium_2024_1218,3.0612004,7.4999576
Belgium_2024_1641,2.9326031,8.062265
Belgium_2024_1667,3.5218108,11.66715
Belgium_2024_1931,8.9550905,3.1974094
Belgium_2024_2382,9.77006,5.6931
Belgium_2024_2643,5.654681,7.181581
Belgium_2024_2956,-0.43078676,10.622411
Belgium_2024_2983,0.068209216,10.37832
Belgium_2024_3029,6.060531,10.2258215
Belgium_2024_3104,4.743475,12.638027
Belgium_2024_3154,0.9371073,11.161137
Belgium_2024_3230,7.85009,3.580782
Belgium_2024_3593,2.5317664,4.865619
Belgium_2024_3613,3.8524575,8.464656
Belgium_2024_3630,4.717983,6.9149528
Belgium_2024_3741,3.7473419,6.6397142
Belgium_2024_3742,0.549977,10.064474
Belgium_2024_3766,4.18937,8.205727
Belgium_2024_3784,4.909711,6.893527
Belgium_2024_3860,6.708845,9.913642
Belgium_2024_5518,11.171158,10.527294
Belgium_2024_5583,10.160694,9.50366
Belgium_2024_6124,-0.62134624,8.62545
Belgium_2024_6223,8.874191,9.17458
Belgium_2024_6390,4.696687,12.680724
Belgium_2024_6417,2.1916304,8.132651
Belgium_2024_6857,4.096831,5.6379685
Belgium_2024_6918,7.051495,11.817099
Belgium_2024_6935,6.9242587,12.897122
Belgium_2024_7151,5.3438263,10.014218
Belgium_2024_7173,0.87852234,6.8827066
Belgium_2024_7533,5.1399045,11.234919
Belgium_2024_7746,3.6143463,12.030547
Belgium_2024_8302,3.6406279,7.3512588
Belgium_2024_8324,1.2514622,9.718281
Belgium_2024_8416,7.1362543,10.400803
Belgium_2024_8496,6.131251,7.762813
Belgium_2024_8538,6.3910265,12.925908
Belgium_2024_8900,-2.9250686,5.882668
Belgium_2024_9052,2.8285916,10.102108
Belgium_2024_9455,9.5361805,7.3939147
Belgium_2024_9588,9.425081,1.7233024
Belgium_2024_9656,2.4326143,9.713349
Belgium_2024_9988,8.868936,7.8377695
Belgium_2024_10235,8.482515,12.864659
Belgium_2024_10430,4.775796,11.945293
Belgium_2024_10503,2.7347581,5.79233
Belgium_2024_10960,1.5970117,6.9997535
Belgium_2024_11000,9.238544,3.0012145
Belgium_2024_11121,11.806888,10.741554
Belgium_2024_11366,9.581536,3.1931813
Belgium_2024_11452,5.47199,9.468661
Belgium_2024_11484,2.752305,10.245528
Belgium_2024_11598,4.2485323,8.037351
Belgium_2024_11667,6.4633617,4.2056723
Belgium_2024_11938,3.5955927,6.0493746
Belgium_2024_12010,3.519173,11.949977
Belgium_2024_12038,10.156694,5.953655
Belgium_2024_12156,3.8256235,4.8611145
Belgium_2024_12413,4.3805656,12.187415
Belgium_2024_12613,4.1246448,10.801206
Belgium_2024_12646,0.6446583,4.72836
Belgium_2024_12973,5.2732086,10.310247
Belgium_2024_13110,6.0943413,10.90258
Belgium_2024_13297,5.2653785,5.804883
Belgium_2024_13497,-1.2616107,8.628004
Belgium_2024_13592,3.9505599,3.6642373
Belgium_2024_13605,-0.28822207,8.679433
Belgium_2024_13987,4.1465173,7.791927
Belgium_2024_14165,1.3375875,11.479801
Belgium_2024_14211,6.181543,13.482572
Belgium_2024_14294,2.9721744,11.874033
Belgium_2024_14605,6.136057,8.346437
Belgium_2024_15299,-1.2324804,5.1905656
Belgium_2024_15542,1.6781858,5.469133
Belgium_2024_15888,7.7045364,5.8202434
Belgium_2024_16099,5.6310844,5.541732
Belgium_2024_16133,8.38851,7.5815477
Belgium_2024_16234,7.079433,8.698593
Belgium_2024_16731,3.713468,8.647478
Belgium_2024_17002,6.17418,10.264441
Belgium_2024_17025,2.9995463,6.019154
Belgium_2024_17230,4.7174864,8.339516
Belgium_2024_17268,2.5171368,4.787053
Belgium_2024_17352,6.9680114,13.160354
Belgium_2024_17547,11.03347,9.656112
Belgium_2024_17754,9.627456,8.495243
Belgium_2024_17761,-0.19977789,6.5689497
Belgium_2024_18063,2.5378437,7.4178686
Belgium_2024_18104,3.845194,11.115162
Belgium_2024_18205,3.1092427,7.071039
Belgium_2024_18423,2.4589899,8.461084
Belgium_2024_18787,8.726088,6.904224
Belgium_2024_19052,1.0359612,6.686722
Belgium_2024_19507,3.512591,9.647919
Belgium_2024_19564,5.6732254,9.671
Belgium_2024_19585,9.5838995,1.6930456
Belgium_2024_19862,2.6672316,8.365663
Belgium_2024_19918,4.478567,6.461569
Belgium_2024_19984,-1.9373643,8.424395
Belgium_2024_20178,7.4546685,2.4410634
Belgium_2024_20278,5.7239256,7.2204313
Belgium_2024_20368,5.6674843,12.127917
Belgium_2024_20393,6.030823,10.965299
Belgium_2024_20400,4.9075375,12.0254345
Belgium_2024_20449,2.7729738,9.200565
Belgium_2024_20520,5.8205175,7.5026927
Belgium_2024_20716,4.301397,8.612853
Belgium_2024_20839,5.172889,11.078162
Belgium_2024_20877,-1.687082,6.972777
Belgium_2024_21149,7.2881308,3.0509417
Belgium_2024_21300,6.343155,5.260546
Bulgaria_2024_3,11.052765,11.224005
Bulgaria_2024_6,6.451648,13.730918
Bulgaria_2024_13,9.222188,1.0748991
Bulgaria_2024_16,8.854283,7.8304663
Bulgaria_2024_22,4.370104,10.123372
Bulgaria_2024_32,9.739805,8.397035
Bulgaria_2024_33,5.247814,11.571255
Bulgaria_2024_37,9.93164,8.530249
Bulgaria_2024_38,10.410612,7.906576
Bulgaria_2024_45,9.586245,8.106569
Bulgaria_2024_52,3.8855567,3.0956361
Bulgaria_2024_65,4.100109,3.338252
Bulgaria_2024_74,9.009444,7.814035
Bulgaria_2024_78,10.890515,8.064945
Bulgaria_2024_84,-3.390605,7.107228
Bulgaria_2024_85,2.9888046,11.545982
Bulgaria_2024_90,10.72914,8.459709
Bulgaria_2024_95,10.314806,8.577809
Bulgaria_2024_111,9.034271,9.114913
Bulgaria_2024_122,2.9783971,10.72589
Bulgaria_2024_138,9.899102,9.337121
Bulgaria_2024_149,6.5452037,13.72601
Bulgaria_2024_155,5.317432,12.473698
Bulgaria_2024_159,8.714916,10.5769615
Bulgaria_2024_162,2.7530859,5.945808
Bulgaria_2024_164,5.5453186,11.532637
Bulgaria_2024_176,3.4611058,10.568112
Bulgaria_2024_180,8.873907,8.287209
Bulgaria_2024_183,3.3099842,8.079244
Bulgaria_2024_185,9.612855,3.6082864
Bulgaria_2024_197,9.579829,9.576821
Bulgaria_2024_200,9.45853,8.254124
Bulgaria_2024_207,9.552568,8.274868
Bulgaria_2024_208,9.150366,8.595799
Bulgaria_2024_212,9.225851,8.256986
Bulgaria_2024_216,9.273178,8.970153
Bulgaria_2024_221,0.3096932,8.41469
Bulgaria_2024_236,3.6152778,9.315191
Bulgaria_2024_251,-2.244697,5.47988
Bulgaria_2024_261,9.770627,2.7359257
Bulgaria_2024_275,2.5122805,6.7472935
Bulgaria_2024_280,9.148921,9.657666
Bulgaria_2024_291,7.5250974,4.92627
Bulgaria_2024_292,6.6769505,4.393781
Bulgaria_2024_299,10.987272,8.759606
Bulgaria_2024_300,11.115604,8.476638
Bulgaria_2024_301,1.4854066,10.093032
Bulgaria_2024_304,-1.2427771,10.5361
Bulgaria_2024_310,8.116326,9.175845
Bulgaria_2024_341,-2.2367039,5.3110313
Bulgaria_2024_346,9.796154,8.454465
Bulgaria_2024_406,-2.062159,5.0954566
Bulgaria_2024_411,-2.0138848,5.0663457
Bulgaria_2024_421,8.120434,7.41538
Bulgaria_2024_439,1.4476535,10.087129
Bulgaria_2024_460,7.5667095,4.937901
Bulgaria_2024_468,10.3905115,8.672755
Bulgaria_2024_483,10.926398,7.2849193
Bulgaria_2024_504,9.54498,6.9022202
Bulgaria_2024_506,-0.5217431,11.4419775
Bulgaria_2024_518,-0.6414116,11.303342
Bulgaria_2024_521,-0.49419212,11.464119
Bulgaria_2024_525,10.304833,7.6336613
Bulgaria_2024_527,10.090086,9.932062
Bulgaria_2024_528,9.234105,3.8590605
Bulgaria_2024_539,8.80837,3.8721182
Bulgaria_2024_546,8.92769,8.227234
Bulgaria_2024_559,12.072933,10.567534
Bulgaria_2024_564,1.056119,8.091983
Bulgaria_2024_565,8.533249,2.8438623
Bulgaria_2024_568,10.570572,10.203579
Bulgaria_2024_571,3.3051982,8.207139
Bulgaria_2024_575,3.4751444,8.15463
Bulgaria_2024_579,10.453921,10.114394
Bulgaria_2024_581,11.414585,8.005697
Bulgaria_2024_583,8.179292,2.4122255
Bulgaria_2024_590,8.499205,9.405661
Bulgaria_2024_591,6.834978,11.677444
Bulgaria_2024_596,8.182984,2.4343438
Bulgaria_2024_624,10.059192,11.251767
Bulgaria_2024_642,11.374056,7.8919983
Bulgaria_2024_643,3.8586402,7.703622
Bulgaria_2024_649,1.0597146,8.170799
Bulgaria_2024_655,-0.4857901,11.464035
Bulgaria_2024_665,9.269473,9.038935
Bulgaria_2024_673,10.701464,8.37832
Bulgaria_2024_676,-0.5248797,10.506703
Bulgaria_2024_703,2.6883054,8.612119
Bulgaria_2024_717,5.380052,10.9384575
Bulgaria_2024_719,9.82437,9.210575
Bulgaria_2024_725,7.285063,5.054161
Bulgaria_2024_734,8.774378,2.6395137
Bulgaria_2024_746,4.228055,11.048514
Bulgaria_2024_769,9.655864,8.89308
Bulgaria_2024_772,8.9244995,9.358308
Bulgaria_2024_775,10.227033,8.60465
Bulgaria_2024_776,4.173725,7.0039067
Bulgaria_2024_782,7.516853,9.464496
Bulgaria_2024_799,0.10199279,10.807203
Bulgaria_2024_801,7.7022357,5.6412716
Bulgaria_2024_806,2.6825924,5.90451
Bulgaria_2024_819,10.647647,8.462702
Bulgaria_2024_825,9.425204,10.522541
Bulgaria_2024_837,11.408582,7.9599686
Bulgaria_2024_841,3.7586877,9.235669
Bulgaria_2024_846,3.604886,9.316859
Bulgaria_2024_847,11.056754,9.434677
Bulgaria_2024_863,5.645671,6.295086
Bulgaria_2024_864,-0.5416692,10.103077
Bulgaria_2024_880,9.452057,2.2280111
Bulgaria_2024_886,2.6299078,7.1151214
Bulgaria_2024_889,0.94601727,9.26789
Bulgaria_2024_898,-0.5856954,9.253451
Bulgaria_2024_900,-0.53669894,10.155883
Bulgaria_2024_901,3.7584414,5.8280544
Bulgaria_2024_909,9.725194,8.5471325
Bulgaria_2024_911,6.1116886,3.9613264
Bulgaria_2024_928,-0.19925675,10.710613
Bulgaria_2024_941,11.054699,8.74509
Bulgaria_2024_943,2.3600614,12.37934
Bulgaria_2024_953,0.779778,12.24287
Bulgaria_2024_974,9.905985,10.048231
Bulgaria_2024_994,2.7475126,8.296153
Bulgaria_2024_1011,7.9797535,8.835609
Bulgaria_2024_1024,10.234554,6.185025
Bulgaria_2024_1029,10.104643,4.599716
Bulgaria_2024_1116,5.6751986,12.6899395
Bulgaria_2024_1121,6.3587146,4.2483063
Bulgaria_2024_1124,9.731618,9.294702
Bulgaria_2024_1127,5.838998,8.531946
Bulgaria_2024_1128,-0.5675775,9.41179
Bulgaria_2024_1136,6.363441,4.0766015
Bulgaria_2024_1160,7.205762,10.745886
Bulgaria_2024_1162,2.9268186,5.2827535
Bulgaria_2024_1178,6.349335,4.2030096
Bulgaria_2024_1182,-0.5488603,9.969353
Bulgaria_2024_1184,9.327521,7.797408
Bulgaria_2024_1212,10.819335,6.6131997
Bulgaria_2024_1214,9.244551,1.1265527
Bulgaria_2024_1219,7.399954,7.8737693
Bulgaria_2024_1221,3.9600458,3.6925507
Bulgaria_2024_1230,9.783894,7.5619698
Bulgaria_2024_1233,8.532826,8.881227
Bulgaria_2024_1256,11.33301,8.006449
Bulgaria_2024_1258,0.7823202,7.4064875
Bulgaria_2024_1272,8.409623,7.5378656
Bulgaria_2024_1277,-2.2515504,5.544875
Bulgaria_2024_1288,11.307188,8.149734
Bulgaria_2024_1291,11.02871,7.315515
Bulgaria_2024_1294,10.3618,6.9230185
Bulgaria_2024_1303,10.7549715,7.2161403
Bulgaria_2024_1308,3.8020024,4.740228
Bulgaria_2024_1310,3.928353,3.0600874
Bulgaria_2024_1312,3.6274133,8.933562
Bulgaria_2024_1320,10.20809,5.950263
Bulgaria_2024_1321,12.083738,10.748962
Bulgaria_2024_1325,10.597352,7.27628
Bulgaria_2024_1329,10.395042,6.989346
Bulgaria_2024_1343,7.0588894,6.562263
Bulgaria_2024_1347,11.255886,7.9662004
Bulgaria_2024_1359,5.1940675,10.371048
Bulgaria_2024_1367,8.585057,8.995654
Bulgaria_2024_1373,9.39694,8.946795
Bulgaria_2024_1384,7.64424,4.8480673
Bulgaria_2024_1389,8.998274,7.834823
Bulgaria_2024_1390,10.777155,8.492525
Bulgaria_2024_1400,5.5356007,11.568939
Bulgaria_2024_1411,0.6034241,10.2186775
Bulgaria_2024_1415,5.6166635,5.164964
Bulgaria_2024_1435,10.128981,5.8193517
Bulgaria_2024_1436,11.445656,9.083942
Bulgaria_2024_1458,8.959421,8.286461
Bulgaria_2024_1460,8.911843,7.947593
Bulgaria_2024_1461,3.1411626,10.389431
Bulgaria_2024_1462,5.5576224,11.729735
Bulgaria_2024_1468,-0.20792514,7.9934134
Bulgaria_2024_1471,10.504759,5.8081
Bulgaria_2024_1478,9.851797,9.452605
Bulgaria_2024_1495,11.840928,10.711315
Bulgaria_2024_1496,11.408524,8.006856
Bulgaria_2024_1500,0.9555016,7.7434483
Bulgaria_2024_10,3.3519433,10.74398
Bulgaria_2024_24,-0.542869,10.221861
Bulgaria_2024_35,9.413212,10.201033
Bulgaria_2024_63,11.376638,7.9543905
Bulgaria_2024_109,7.1050606,11.055192
Bulgaria_2024_113,9.70091,9.988105
Bulgaria_2024_135,9.719928,9.9726305
Bulgaria_2024_141,5.701367,10.854615
Bulgaria_2024_142,10.999462,11.114893
Bulgaria_2024_146,9.81415,9.591878
Bulgaria_2024_153,10.027244,9.86769
Bulgaria_2024_167,12.129892,10.840693
Bulgaria_2024_168,1.0647942,9.303057
Bulgaria_2024_171,1.351267,5.9861517
Bulgaria_2024_184,4.4158554,6.0683794
Bulgaria_2024_192,4.6181426,9.470909
Bulgaria_2024_205,7.7839985,3.15578
Bulgaria_2024_235,1.5889893,6.595215
Bulgaria_2024_238,4.9992113,13.423336
Bulgaria_2024_241,1.5002538,7.4542685
Bulgaria_2024_250,8.300326,8.917737
Bulgaria_2024_260,10.19738,10.500264
Bulgaria_2024_279,8.779934,9.45551
Bulgaria_2024_290,11.494743,9.2565365
Bulgaria_2024_294,0.27293888,8.463646
Bulgaria_2024_308,9.289651,10.977241
Bulgaria_2024_327,8.33462,2.7503142
Bulgaria_2024_329,11.418064,8.023526
Bulgaria_2024_331,7.293119,6.33713
Bulgaria_2024_340,2.3156254,4.9038925
Bulgaria_2024_344,11.845501,10.657191
Bulgaria_2024_350,9.797947,10.062763
Bulgaria_2024_356,0.19193964,10.85332
Bulgaria_2024_357,0.32014498,10.524902
Bulgaria_2024_371,8.721704,9.953654
Bulgaria_2024_378,1.0539265,7.605771
Bulgaria_2024_392,10.690954,8.97329
Bulgaria_2024_410,8.398637,2.8289363
Bulgaria_2024_422,12.231165,10.067285
Bulgaria_2024_424,-0.33842248,11.439579
Bulgaria_2024_434,9.909377,8.523243
Bulgaria_2024_445,6.0859575,11.483856
Bulgaria_2024_458,11.181599,8.592895
Bulgaria_2024_466,11.092709,8.440299
Bulgaria_2024_509,9.426254,10.4614
Bulgaria_2024_512,1.0159568,12.174893
Bulgaria_2024_522,10.322652,12.127388
Bulgaria_2024_529,11.350824,8.066252
Bulgaria_2024_533,5.094269,7.4712377
Bulgaria_2024_538,-0.6271109,9.285393
Bulgaria_2024_548,-1.1279688,5.3398285
Bulgaria_2024_560,6.235134,11.190048
Bulgaria_2024_580,6.5836587,4.3032517
Bulgaria_2024_594,8.76408,10.204262
Bulgaria_2024_602,9.733534,8.900661
Bulgaria_2024_608,11.346737,7.3836627
Bulgaria_2024_610,0.6296621,9.882891
