country_year_id,umap_1,umap_2
Poland_2024_3310,11.827063,6.664446
Poland_2024_3316,10.663764,5.6385527
Poland_2024_3320,9.714662,8.668039
Poland_2024_3323,7.92926,5.7789145
Poland_2024_3332,3.371151,7.211763
Poland_2024_3334,2.5457544,1.3669535
Poland_2024_3335,2.2845252,1.0396686
Poland_2024_3336,2.5953553,1.0215523
Poland_2024_3341,2.0734138,1.1882653
Poland_2024_3344,2.8148983,1.3646369
Poland_2024_3348,2.9111814,1.329472
Poland_2024_3350,2.8895323,1.2586193
Poland_2024_3351,2.8553274,1.4617938
Poland_2024_3355,6.78708,7.699109
Poland_2024_3357,4.947207,8.881723
Poland_2024_3358,12.433099,6.3166275
Poland_2024_3363,12.119914,5.85504
Poland_2024_3378,1.9889649,4.0053077
Poland_2024_3381,0.95511734,5.096877
Poland_2024_3391,2.3030653,3.5161176
Poland_2024_3392,1.0050895,3.8991525
Poland_2024_3393,1.7356098,4.286127
Poland_2024_3396,1.8063582,2.9401188
Poland_2024_3400,-1.143778,8.934297
Poland_2024_3404,0.91532904,4.9168787
Poland_2024_3407,2.3746004,4.337599
Poland_2024_3409,1.1571758,4.288233
Poland_2024_3420,2.8096397,0.61651355
Poland_2024_3422,11.602075,6.6600513
Poland_2024_3427,10.321844,5.836891
Poland_2024_3444,2.4720573,4.07622
Poland_2024_3448,1.9206151,6.0469537
Poland_2024_3449,-0.17096764,8.014801
Poland_2024_3454,1.6522821,6.14441
Poland_2024_3460,1.1644664,3.6459465
Poland_2024_3465,2.447058,3.0206254
Poland_2024_3473,3.5551345,6.75816
Poland_2024_3477,8.341265,7.5565557
Poland_2024_3480,10.9673,5.68661
Poland_2024_3499,3.6627963,9.010102
Poland_2024_3500,12.221276,8.919304
Poland_2024_3526,4.8517766,8.887452
Poland_2024_3528,0.52326363,8.083159
Poland_2024_3529,7.789073,6.004874
Poland_2024_3531,6.868124,7.6311984
Poland_2024_3532,7.333972,6.2888474
Poland_2024_3539,6.0425587,10.561506
Poland_2024_3542,7.6488624,7.1612306
Poland_2024_3546,8.009608,5.740246
Poland_2024_3549,8.221074,8.071116
Poland_2024_3551,8.509262,7.453847
Poland_2024_3554,7.6111274,5.4522843
Poland_2024_3555,3.5636792,2.5968199
Poland_2024_3558,2.6802628,1.578496
Poland_2024_3560,2.659049,1.2444297
Poland_2024_3561,1.8487911,1.1835809
Poland_2024_3563,2.816187,1.4838569
Poland_2024_3566,0.72964424,10.859231
Poland_2024_3567,0.23463178,10.956916
Poland_2024_3568,0.622626,10.871773
Poland_2024_3569,11.815631,6.6462164
Poland_2024_3573,0.14637738,10.855874
Poland_2024_3582,2.1952388,2.9958007
Poland_2024_3590,10.695519,7.960407
Poland_2024_3592,9.423572,6.468187
Poland_2024_3593,8.182222,8.42924
Poland_2024_3599,2.9744196,2.0190532
Poland_2024_3600,2.370665,1.4182549
Poland_2024_3601,2.2801454,1.227955
Poland_2024_3602,1.791018,1.969075
Poland_2024_3607,1.7789636,1.1868798
Poland_2024_3611,2.47623,1.2185131
Poland_2024_3614,2.546929,1.4320585
Poland_2024_3615,2.9756227,1.5519701
Poland_2024_3620,2.682547,1.5090634
Poland_2024_3622,6.2138953,9.785125
Poland_2024_3628,7.1509876,10.013335
Poland_2024_3629,2.285307,8.53701
Poland_2024_3631,1.5920008,7.990396
Poland_2024_3657,3.9658442,9.099108
Poland_2024_3659,6.56169,7.3074937
Poland_2024_3660,6.317435,6.61352
Poland_2024_3667,11.076443,7.3604336
Poland_2024_3670,1.7078226,9.041959
Poland_2024_3674,9.234856,5.267139
Poland_2024_3678,0.7205893,9.307246
Poland_2024_3679,0.007416005,9.806437
Poland_2024_3680,-0.2984511,9.902037
Poland_2024_3691,-0.5466108,11.358276
Poland_2024_3693,-0.22793348,11.16161
Poland_2024_3694,0.644143,10.687534
Poland_2024_3698,0.15016526,10.8012295
Poland_2024_3699,2.4104002,3.2147586
Poland_2024_3701,2.2354774,3.1408813
Poland_2024_3703,2.6793392,3.009521
Poland_2024_3704,2.179858,3.055431
Poland_2024_3716,7.9570804,5.237455
Poland_2024_3717,1.0202459,2.6489353
Poland_2024_3722,1.4033047,2.566805
Poland_2024_3728,2.4555633,3.3192754
Poland_2024_3731,3.5491292,8.602509
Poland_2024_3732,3.499953,11.787598
Poland_2024_3737,5.958246,10.195431
Poland_2024_3739,3.8162405,9.201206
Poland_2024_3743,8.419501,7.0219355
Poland_2024_3746,9.005824,8.005387
Poland_2024_3749,10.691468,6.356399
Poland_2024_3750,9.874144,9.665164
Poland_2024_3755,10.611428,9.094582
Poland_2024_3761,9.197898,8.046552
Poland_2024_3766,-0.3348048,9.960248
Poland_2024_3770,-1.1595355,8.174708
Poland_2024_3779,3.631685,6.7779093
Poland_2024_3780,11.456822,8.241716
Poland_2024_3784,10.787486,6.179128
Poland_2024_3785,11.134881,7.3220725
Poland_2024_3787,8.01668,5.554094
Poland_2024_3793,1.2748582,3.434706
Poland_2024_3795,1.1424818,3.7145784
Poland_2024_3796,-0.0019589323,6.1001496
Poland_2024_3799,-0.032201458,6.088063
Poland_2024_3801,0.21231417,6.183407
Poland_2024_3802,0.9291862,5.1703095
Poland_2024_3803,0.9578186,5.0341034
Poland_2024_3805,0.31075576,6.236981
Poland_2024_3806,1.1465852,3.8182058
Poland_2024_3807,0.87209374,4.708484
Poland_2024_3821,1.754501,9.409309
Poland_2024_3831,3.2789035,9.032258
Poland_2024_3834,2.3597353,11.312517
Poland_2024_3836,2.732887,8.224355
Poland_2024_3847,6.2091403,7.5169687
Poland_2024_3849,5.637865,12.876628
Poland_2024_3850,3.305957,7.9784884
Poland_2024_3861,9.53204,6.922496
Poland_2024_3864,1.0943062,11.47195
Poland_2024_3866,2.405689,1.2503564
Poland_2024_3868,2.088486,1.5028954
Poland_2024_3871,2.0986285,1.107911
Poland_2024_3872,1.3980329,1.8074714
Poland_2024_3882,3.060124,1.7266004
Poland_2024_3899,0.503948,11.416133
Poland_2024_3904,9.872204,6.3286138
Poland_2024_3916,12.47072,6.291188
Poland_2024_3918,10.152199,6.9930654
Poland_2024_3922,12.122183,5.8645315
Poland_2024_3923,3.6031253,8.588924
Poland_2024_3927,3.5262976,8.658965
Poland_2024_3932,3.114464,1.1132213
Poland_2024_3946,2.9379678,1.1699514
Poland_2024_3948,2.6326828,0.67424905
Poland_2024_3950,3.0668025,1.3046359
Poland_2024_3951,3.6620808,2.4051056
Poland_2024_3953,2.501197,1.0282477
Poland_2024_3958,0.18817228,10.503001
Poland_2024_3959,3.8346958,2.4694397
Poland_2024_4553,7.9660745,6.727471
Poland_2024_4556,5.3863416,6.2696147
Poland_2024_4560,9.140558,8.219126
Poland_2024_4561,5.734751,5.7898
Poland_2024_4563,7.7545705,6.5805454
Poland_2024_4564,-0.4082126,9.722165
Poland_2024_4568,8.748643,4.847716
Poland_2024_4569,1.8396137,11.244127
Poland_2024_4575,8.57807,5.481817
Poland_2024_4577,3.64946,7.4473815
Poland_2024_4580,-1.6647793,9.392565
Poland_2024_4581,1.33294,7.6954446
Poland_2024_4583,9.598264,5.4246736
Poland_2024_4587,2.1515164,1.9320581
Poland_2024_4588,2.9899416,1.2835529
Poland_2024_4590,2.182767,1.0408964
Poland_2024_4591,2.082706,2.893141
Poland_2024_4601,3.0254903,0.96308196
Poland_2024_4602,2.6293204,0.6175828
Poland_2024_4638,2.5935023,3.4530506
Poland_2024_4641,8.143274,5.765116
Poland_2024_4643,10.119626,6.764203
Poland_2024_4656,-0.76140255,6.5598965
Poland_2024_4659,3.6431243,4.0159054
Poland_2024_4668,1.7041507,2.1493495
Poland_2024_4670,1.3033489,3.1561904
Poland_2024_4672,2.3489559,3.1461406
Poland_2024_4674,2.199852,3.2521343
Poland_2024_4676,3.285084,6.8397446
Poland_2024_4677,-0.39187914,8.998047
Poland_2024_4686,0.39151928,9.421352
Poland_2024_4691,3.4926565,11.66471
Poland_2024_4692,9.073532,5.318357
Poland_2024_4693,0.21563597,8.068931
Poland_2024_4697,9.507389,6.5477405
Poland_2024_4698,11.694693,8.206449
Poland_2024_4700,9.021936,6.2191133
Poland_2024_4701,10.205774,6.5307655
Poland_2024_4703,10.435676,8.384227
Poland_2024_4704,11.87675,6.9876847
Poland_2024_4708,10.202033,6.470436
Poland_2024_4709,10.1016,7.1650925
Poland_2024_4710,10.013744,6.2134085
Poland_2024_4712,10.6077795,8.118165
Portugal_2024_4,3.25001,8.915905
Portugal_2024_14,4.8804283,9.203719
Portugal_2024_29,11.776615,8.858096
Portugal_2024_98,5.3348975,10.230107
Portugal_2024_99,5.234502,10.154797
Portugal_2024_103,3.6347477,9.108158
Portugal_2024_104,6.4774475,6.672945
Portugal_2024_105,8.935384,7.145274
Portugal_2024_107,9.951087,5.8773346
Portugal_2024_141,4.5773406,7.9997826
Portugal_2024_174,1.2796323,12.952226
Portugal_2024_181,2.5058067,7.443189
Portugal_2024_243,2.044904,7.4645123
Portugal_2024_245,1.7305683,1.7051094
Portugal_2024_247,0.7734109,3.4318087
Portugal_2024_248,-1.0390362,6.7293262
Portugal_2024_249,-0.3093651,6.1013165
Portugal_2024_250,-0.48555905,5.682613
Portugal_2024_251,1.5120112,2.4058561
Portugal_2024_253,1.8290346,3.6214092
Portugal_2024_254,1.0461605,2.8538573
Portugal_2024_266,-2.553464,9.197071
Portugal_2024_269,0.10367795,12.125819
Portugal_2024_305,-1.6313473,10.769583
Portugal_2024_312,0.50313264,9.835177
Portugal_2024_313,7.37568,11.940196
Portugal_2024_321,1.6278411,4.414342
Portugal_2024_322,2.42641,12.984998
Portugal_2024_326,2.606186,6.9305263
Portugal_2024_346,5.0858927,4.8179793
Portugal_2024_365,9.711541,8.956817
Portugal_2024_368,8.858697,6.707503
Portugal_2024_382,3.8317049,12.49506
Portugal_2024_388,1.4641457,5.466917
Portugal_2024_390,-1.4834363,10.85658
Portugal_2024_392,-1.2117983,9.102169
Portugal_2024_412,8.027235,9.229722
Portugal_2024_455,3.4339273,12.170473
Portugal_2024_456,5.2672243,13.480929
Portugal_2024_465,7.8844514,9.1401
Portugal_2024_504,4.6193275,12.058334
Portugal_2024_508,7.436266,10.381755
Portugal_2024_513,-0.1122742,12.051557
Portugal_2024_518,1.2032409,12.975562
Portugal_2024_523,7.828756,7.285236
Portugal_2024_524,6.182389,8.253065
Portugal_2024_574,7.2018933,13.242112
Portugal_2024_581,1.2694618,5.991949
Portugal_2024_583,1.620494,9.476305
Portugal_2024_584,1.9353147,7.684763
Portugal_2024_621,1.6879746,6.2687354
Portugal_2024_631,-0.30001193,8.395615
Portugal_2024_641,6.158864,13.754632
Portugal_2024_653,9.114402,5.1949897
Portugal_2024_656,4.791843,5.6160707
Portugal_2024_690,8.235153,11.742385
Portugal_2024_694,5.188536,12.62858
Portugal_2024_698,3.5900533,9.622824
Portugal_2024_699,6.5182676,12.756258
Portugal_2024_703,6.3550177,9.778233
Portugal_2024_704,6.9621468,10.020417
Portugal_2024_715,5.983497,6.890007
Portugal_2024_716,5.850349,8.376068
Portugal_2024_719,3.7905583,6.2490296
Portugal_2024_723,5.7666907,8.515794
Portugal_2024_856,4.551608,12.187122
Portugal_2024_858,4.474957,12.140945
Portugal_2024_886,9.587424,10.379143
Portugal_2024_913,4.570924,12.142342
Portugal_2024_915,4.492268,12.172264
Portugal_2024_918,8.13675,11.119534
Portugal_2024_922,8.760183,11.629356
Portugal_2024_928,6.22516,12.924846
Portugal_2024_974,5.348651,5.895503
Portugal_2024_981,4.649336,12.046334
Portugal_2024_1000,8.001942,12.770752
Portugal_2024_1003,5.165878,12.891245
Portugal_2024_1004,7.126214,7.08554
Portugal_2024_1012,8.704585,7.99832
Portugal_2024_1019,4.5162573,12.152145
Portugal_2024_1023,4.4104996,12.146535
Portugal_2024_1055,8.122612,11.06102
Portugal_2024_1056,8.480167,11.852681
Portugal_2024_1087,9.778985,10.2147255
Portugal_2024_1094,1.9383483,7.177258
Portugal_2024_1135,8.179976,5.1079288
Portugal_2024_1143,4.158838,11.877835
Portugal_2024_1149,4.9356966,12.076809
Portugal_2024_1160,3.3028696,4.637373
Portugal_2024_1161,9.295368,6.778576
Portugal_2024_1208,-0.4389409,10.32838
Portugal_2024_1212,3.7088857,9.418749
Portugal_2024_1224,3.3611412,4.6404715
Portugal_2024_1254,-0.6513527,7.947234
Portugal_2024_1255,3.9727442,4.62571
Portugal_2024_1257,-0.30658084,9.15849
Portugal_2024_1267,3.3534386,7.1965294
Portugal_2024_1268,2.979683,6.6812973
Portugal_2024_1296,6.8884506,11.698438
Portugal_2024_1297,9.134437,11.715031
Portugal_2024_1306,9.649804,6.8959923
Portugal_2024_1309,11.113906,8.231689
Portugal_2024_1310,11.226798,8.131571
Portugal_2024_1326,3.7490087,9.249351
Portugal_2024_1330,7.396409,10.28193
Portugal_2024_1337,-0.2720183,7.854344
Portugal_2024_1340,6.6200037,5.774964
Portugal_2024_1342,2.9649293,11.448748
Portugal_2024_1345,8.967125,6.3820257
Portugal_2024_1350,8.394825,11.021238
Portugal_2024_1351,8.474336,6.0871773
Portugal_2024_1359,7.3275895,7.8081965
Portugal_2024_1361,7.834198,5.836987
Portugal_2024_1365,7.359032,13.130491
Portugal_2024_1367,6.53555,13.738725
Portugal_2024_1374,1.7028688,10.41046
Portugal_2024_1382,9.334744,11.87386
Portugal_2024_1387,2.530144,7.428092
Portugal_2024_1389,3.7536125,6.2219143
Portugal_2024_1396,7.375697,13.075933
Portugal_2024_1397,8.941003,12.723259
Portugal_2024_1398,6.5087414,13.417183
Portugal_2024_1405,7.12211,9.041388
Portugal_2024_1418,5.797904,7.727849
Portugal_2024_1419,7.383191,7.7074842
Portugal_2024_1423,6.358889,11.322777
Portugal_2024_1425,8.287302,12.958319
Portugal_2024_1427,6.651761,13.686075
Portugal_2024_1428,7.3116426,13.18566
Portugal_2024_1458,9.240825,5.476968
Portugal_2024_1459,9.292977,5.472985
Portugal_2024_1475,11.041793,6.872354
Portugal_2024_1483,7.0792828,11.939718
Portugal_2024_1513,9.723843,11.675661
Portugal_2024_1514,12.439318,7.7999606
Portugal_2024_1515,5.7518992,12.942974
Portugal_2024_1518,-1.1692293,11.042538
Portugal_2024_1519,0.6119391,12.26036
Portugal_2024_1552,8.846354,8.900238
Portugal_2024_1555,12.124721,7.462227
Portugal_2024_1556,6.2858505,10.6218405
Portugal_2024_1560,7.1281815,13.166003
Portugal_2024_17,3.5882802,11.850305
Portugal_2024_18,1.5290091,10.99891
Portugal_2024_35,8.306923,5.0199804
Portugal_2024_42,0.8186334,6.776901
Portugal_2024_46,1.5924585,13.136925
Portugal_2024_47,7.8024254,9.537229
Portugal_2024_55,7.9081216,10.881868
Portugal_2024_66,12.477827,6.3053594
Portugal_2024_68,13.272264,7.5587034
Portugal_2024_70,1.2610006,10.152495
Portugal_2024_72,12.260712,6.086379
Portugal_2024_73,11.29629,6.63579
Portugal_2024_74,3.8406956,12.894816
Portugal_2024_75,4.4359126,12.60819
Portugal_2024_76,5.2742543,12.021772
Portugal_2024_77,7.797527,11.90696
Portugal_2024_80,5.0307975,9.642331
Portugal_2024_84,7.8631644,8.1416
Portugal_2024_116,-0.3105833,8.662255
Portugal_2024_122,11.699815,8.775558
Portugal_2024_129,2.6665394,0.79826796
Portugal_2024_140,3.0403354,12.738577
Portugal_2024_144,9.8725195,6.9121876
Portugal_2024_146,0.1115025,8.076615
Portugal_2024_148,5.818568,7.8592257
Portugal_2024_154,1.2311943,2.1139495
Portugal_2024_157,10.690011,6.0863314
Portugal_2024_160,3.7409976,4.4500527
Portugal_2024_161,11.070082,6.4885554
Portugal_2024_162,3.419078,1.105319
Portugal_2024_164,10.384346,6.511583
Portugal_2024_167,11.020083,6.166201
Portugal_2024_169,12.319519,9.292572
Portugal_2024_170,10.502306,7.2225933
Portugal_2024_171,11.700061,8.747997
Portugal_2024_188,3.7417667,4.5258074
Portugal_2024_212,3.7648134,2.0480387
Portugal_2024_214,9.080082,10.334598
Portugal_2024_221,5.5658283,10.901943
Portugal_2024_223,8.262332,9.581542
Portugal_2024_232,5.8672776,13.271468
Portugal_2024_236,3.8982394,2.6680923
Portugal_2024_237,4.06845,2.5217273
Portugal_2024_238,5.917926,4.577549
Portugal_2024_241,8.678026,5.7198772
Portugal_2024_260,-0.16642459,10.901577
Portugal_2024_263,-1.2086048,11.299646
Portugal_2024_277,1.0304937,8.879243
Portugal_2024_281,5.3994255,5.4034505
Portugal_2024_282,4.0652094,11.17246
Portugal_2024_285,3.074156,11.297308
Portugal_2024_288,4.3014164,5.7863536
Portugal_2024_293,0.7555607,10.687213
Portugal_2024_294,-1.9738635,8.386815
Portugal_2024_295,-1.5643182,9.344049
Portugal_2024_337,8.181967,7.4738846
Portugal_2024_349,6.233288,12.943446
Portugal_2024_353,3.361403,5.188063
Portugal_2024_355,12.186756,5.9860973
Portugal_2024_356,11.098063,10.67006
Portugal_2024_357,0.4522339,12.736807
Portugal_2024_360,2.506421,1.3276733
Portugal_2024_361,2.7413385,1.59305
Portugal_2024_362,2.0970244,1.4630623
Portugal_2024_374,-0.21576165,11.523758
Portugal_2024_402,10.241214,6.163517
Portugal_2024_404,7.9467726,5.312104
Portugal_2024_406,1.58456,6.355151
Portugal_2024_419,6.5610013,10.700512
Portugal_2024_426,12.499377,6.3232174
Portugal_2024_437,2.4533048,0.972073
Portugal_2024_443,2.2805805,1.067661
Portugal_2024_445,6.853321,8.437477
Portugal_2024_450,0.98090076,8.439536
Portugal_2024_452,7.250769,8.769041
Portugal_2024_473,1.4348378,12.5162325
Portugal_2024_476,7.6659822,10.529051
Portugal_2024_477,4.8172374,8.695345
Portugal_2024_482,5.213246,12.69276
Portugal_2024_488,4.7562003,8.286734
Portugal_2024_548,-0.41985866,9.743384
Portugal_2024_550,4.63798,10.425045
Portugal_2024_553,12.572224,6.5199485
Portugal_2024_555,2.4152186,1.1559465
Portugal_2024_556,2.4655154,1.2306085
Portugal_2024_561,-0.37278995,12.044624
Portugal_2024_562,-0.08864752,9.717253
Portugal_2024_565,4.199322,8.847423
Portugal_2024_598,6.71665,5.572693
Portugal_2024_612,5.432874,11.037842
Portugal_2024_613,5.5033894,9.975899
Portugal_2024_662,5.162878,10.5215
Portugal_2024_663,2.5014956,9.952978
Portugal_2024_670,2.17851,12.984214
Portugal_2024_671,1.7097015,10.597948
Portugal_2024_675,12.2626915,9.318691
Portugal_2024_738,2.9777892,4.563707
Portugal_2024_740,-0.7231238,7.3822374
Portugal_2024_753,6.026716,13.142733
Portugal_2024_754,9.791955,6.4306226
Portugal_2024_758,1.380316,6.5352583
Portugal_2024_762,0.19316968,12.259804
Portugal_2024_774,9.7275915,8.756514
Portugal_2024_775,11.969432,8.124875
Portugal_2024_784,2.276752,1.1280661
Portugal_2024_797,4.537434,12.238612
Portugal_2024_799,5.76251,5.565696
Portugal_2024_803,2.1298232,13.195514
Portugal_2024_820,7.2053866,8.943835
Portugal_2024_823,2.2952135,1.0854064
Portugal_2024_824,2.8338974,1.1275862
Portugal_2024_826,2.1909528,1.0135956
Portugal_2024_827,1.9936109,1.2860122
Portugal_2024_846,5.0285892,9.071895
Portugal_2024_847,8.492086,9.760178
Portugal_2024_862,-0.030344822,10.382496
Portugal_2024_866,11.315893,5.669068
Portugal_2024_867,10.511656,6.569595
Portugal_2024_870,6.0111656,13.175983
Portugal_2024_873,6.3096414,12.873277
Portugal_2024_874,6.0080442,10.338112
Portugal_2024_876,2.5802298,0.772523
Portugal_2024_878,2.2064004,0.9891293
Portugal_2024_889,10.579959,7.209902
Portugal_2024_890,8.309946,9.696068
Portugal_2024_891,4.058229,11.159612
Portugal_2024_896,5.2690763,11.625314
Portugal_2024_902,2.116288,1.3096673
Portugal_2024_904,2.869952,1.3868634
Portugal_2024_907,1.4698572,11.713316
Portugal_2024_909,2.1579983,12.922117
Portugal_2024_937,7.586999,9.452449
Portugal_2024_940,7.7720623,10.394045
Portugal_2024_953,0.89979565,11.449111
Portugal_2024_1521,2.2070308,13.340434
Portugal_2024_1533,3.2664566,11.146493
Portugal_2024_12,9.066603,8.46038
Portugal_2024_16,3.6968484,4.4022236
Portugal_2024_20,4.6937084,9.189657
Portugal_2024_210,1.1258076,2.7099576
Portugal_2024_259,6.2860036,8.468075
Portugal_2024_274,7.8547325,6.7947764
Portugal_2024_276,2.350131,7.134766
Portugal_2024_290,4.720006,9.003013
Portugal_2024_327,3.6336954,5.195572
Portugal_2024_341,1.5925226,12.290856
Portugal_2024_342,-0.31173566,6.722649
Portugal_2024_385,-0.7076472,8.2437725
Portugal_2024_462,1.2235795,6.615996
Portugal_2024_468,3.657239,2.3565633
Portugal_2024_470,5.967393,12.430285
Portugal_2024_471,5.200938,10.874003
Portugal_2024_527,9.977896,7.950194
Portugal_2024_532,10.11868,7.290508
Portugal_2024_535,8.857445,7.719258
Portugal_2024_538,6.922713,9.214129
Portugal_2024_547,1.9319524,1.708129
Portugal_2024_591,11.82978,9.319434
Portugal_2024_600,3.9380546,4.3301864
Portugal_2024_604,-0.35753223,9.1185465
Portugal_2024_605,4.016628,6.740551
Portugal_2024_606,9.251769,7.3225965
Portugal_2024_658,9.106238,7.3717484
Portugal_2024_659,8.014524,9.780849
Portugal_2024_682,10.061995,10.541795
Portugal_2024_684,2.479072,3.611302
Portugal_2024_705,10.476223,5.32642
Portugal_2024_725,4.4749503,7.5351825
Portugal_2024_728,10.40948,7.6070495
Portugal_2024_730,5.9131527,8.544568
Portugal_2024_732,10.603288,7.555178
Portugal_2024_818,5.8056545,5.3848605
Portugal_2024_828,3.3310735,9.046343
Portugal_2024_832,3.6862164,7.3160853
Portugal_2024_849,9.075225,12.45009
Portugal_2024_861,5.006862,6.3507657
Portugal_2024_936,9.9587345,6.399345
Portugal_2024_955,9.785899,5.9691153
Portugal_2024_956,8.064882,6.699096
Portugal_2024_963,4.4637675,5.0803113
Portugal_2024_964,-2.5269744,9.292132
Portugal_2024_968,-0.022690974,10.330866
Portugal_2024_985,4.9293995,5.618387
Portugal_2024_992,9.75131,8.436968
Portugal_2024_994,8.860224,7.619979
Portugal_2024_998,3.8373792,8.962981
Portugal_2024_999,6.7329116,7.8315754
Portugal_2024_1024,8.289979,9.787021
Portugal_2024_1026,9.34259,11.017829
Portugal_2024_1032,3.484782,12.700573
Portugal_2024_1039,2.2232866,13.636462
Portugal_2024_1043,2.1194384,12.9613285
Portugal_2024_1045,6.282331,9.652274
Portugal_2024_1048,7.84668,9.76738
Portugal_2024_1081,2.8137662,8.103234
Portugal_2024_1097,9.223809,7.265662
Portugal_2024_1098,9.249295,7.2583323
Portugal_2024_1100,2.3689883,2.5176842
Portugal_2024_1101,9.2401905,7.2358127
Portugal_2024_1104,4.5507274,12.146912
Portugal_2024_1110,4.545232,9.124548
Portugal_2024_1113,3.1978362,9.001766
Portugal_2024_1116,3.153744,7.7970343
Portugal_2024_1118,3.695879,3.0544999
Portugal_2024_1119,4.3716183,7.003492
Portugal_2024_1120,4.0951347,11.903443
Portugal_2024_1121,2.1543956,12.928144
Portugal_2024_1123,0.024872703,10.3112545
Portugal_2024_1130,8.458352,10.297851
Portugal_2024_1131,6.8486066,9.905368
Portugal_2024_1140,9.2693,11.0359
Portugal_2024_1142,6.7120786,13.330558
Portugal_2024_1153,6.0560803,9.065728
Portugal_2024_1154,7.6197143,12.653974
Portugal_2024_1156,4.618082,8.234241
Portugal_2024_1166,7.893978,6.0532637
Portugal_2024_1167,6.542106,10.756227
Portugal_2024_1179,6.3086114,7.895233
Portugal_2024_1180,6.1622777,8.519443
Portugal_2024_1181,2.9437652,12.750991
