country_year_id,umap_1,umap_2
Poland_2024_811,8.631547,-2.6091409
Poland_2024_815,2.0088751,3.175226
Poland_2024_833,5.1167216,2.760198
Poland_2024_834,5.2524753,-2.8391838
Poland_2024_838,2.4466312,2.047853
Poland_2024_840,10.489422,1.8909798
Poland_2024_841,10.4744625,2.4772923
Poland_2024_843,6.484576,-0.9319926
Poland_2024_844,8.79097,-3.1335306
Poland_2024_848,0.29113388,2.4781265
Poland_2024_852,4.969876,-2.9821649
Poland_2024_854,1.1618942,2.748216
Poland_2024_858,-0.8312751,0.93857545
Poland_2024_859,5.0998015,2.8448792
Poland_2024_861,5.7684298,-2.6756816
Poland_2024_869,2.0512333,1.1064287
Poland_2024_873,-0.37062258,1.4970121
Poland_2024_874,6.174737,2.265566
Poland_2024_875,11.668378,2.8483994
Poland_2024_878,2.7316747,1.7805027
Poland_2024_881,4.0910497,6.041297
Poland_2024_882,3.9818711,-3.0843475
Poland_2024_883,0.2981193,1.8829905
Poland_2024_885,1.2539918,-0.23763117
Poland_2024_887,4.513389,6.359903
Poland_2024_888,-0.79381675,3.378764
Poland_2024_889,7.7150397,-3.462221
Poland_2024_893,11.55699,-1.1392124
Poland_2024_899,-0.45066524,2.978371
Poland_2024_904,3.7314532,7.7154274
Poland_2024_905,3.0478463,-3.0498886
Poland_2024_906,4.957533,3.2686324
Poland_2024_909,7.8125935,-1.6725231
Poland_2024_911,7.2283225,-2.8625412
Poland_2024_914,2.9732037,3.3392098
Poland_2024_918,-0.294811,1.690817
Poland_2024_922,-0.6040098,1.9481012
Poland_2024_925,10.866369,2.163128
Poland_2024_926,8.733252,-1.1983205
Poland_2024_929,3.692089,6.3394113
Poland_2024_931,6.7643137,-1.9338304
Poland_2024_932,4.272694,6.4483767
Poland_2024_934,10.271372,-1.133816
Poland_2024_941,-0.22646378,1.4589791
Poland_2024_945,0.015702039,3.76916
Poland_2024_952,-1.1257932,0.89898586
Poland_2024_965,1.3681464,3.2037978
Poland_2024_967,0.39645898,0.84286857
Poland_2024_970,-0.52221936,3.1764715
Poland_2024_977,1.0727861,0.67202204
Poland_2024_980,4.533541,-1.2450252
Poland_2024_982,1.5334013,2.3762865
Poland_2024_985,-0.6651681,0.47425815
Poland_2024_989,1.3110294,3.533993
Poland_2024_991,-0.5576461,2.3856194
Poland_2024_992,2.0581234,2.9125595
Poland_2024_993,2.3927643,2.1316922
Poland_2024_1003,0.8799383,0.3127521
Poland_2024_1006,12.160128,1.7148881
Poland_2024_1012,3.0105362,-2.5487232
Poland_2024_1016,7.680226,-2.2010458
Poland_2024_1019,5.150122,5.845781
Poland_2024_1021,8.588823,-2.47788
Poland_2024_1028,1.8638458,3.262169
Poland_2024_1029,2.533359,-2.5749655
Poland_2024_1030,-1.6290005,0.6511357
Poland_2024_1031,4.804116,3.4287405
Poland_2024_1033,7.379205,-1.5558095
Poland_2024_4198,-0.2011732,3.377591
Poland_2024_4199,4.7894382,4.696737
Poland_2024_4200,3.1417453,4.930109
Poland_2024_4203,5.7352376,5.085235
Poland_2024_4206,2.25445,3.6567316
Poland_2024_4209,10.630953,3.0280106
Poland_2024_4214,6.577563,-0.86155987
Poland_2024_4216,3.879898,-1.6215847
Poland_2024_4217,6.013142,0.78612465
Poland_2024_4221,1.0049956,1.6599692
Poland_2024_4223,6.227725,5.0905223
Poland_2024_4225,2.8242211,2.3721826
Poland_2024_4237,6.3495374,3.6704109
Poland_2024_4242,5.989507,-0.19036587
Poland_2024_4249,3.0135555,8.24281
Poland_2024_4254,3.787305,8.371947
Poland_2024_4257,3.046416,7.610309
Poland_2024_4268,1.8061033,3.2379982
Poland_2024_4269,1.8170681,3.3172486
Poland_2024_4271,9.274172,-2.1155684
Poland_2024_4275,11.81121,-0.22873692
Poland_2024_4284,3.7568045,7.490159
Poland_2024_4292,9.838883,-1.9471097
Poland_2024_4293,7.471011,4.4776034
Poland_2024_4297,9.024682,-2.2977817
Poland_2024_4314,1.9043531,3.373311
Poland_2024_4316,5.0197935,3.5215652
Poland_2024_1037,11.728181,1.782509
Poland_2024_1040,4.6796207,2.9629192
Poland_2024_1045,11.501296,1.8357054
Poland_2024_1053,10.868141,2.1316376
Poland_2024_1056,10.815503,1.1311488
Poland_2024_1059,-0.33624157,1.4248562
Poland_2024_1063,8.248232,0.36455414
Poland_2024_1064,-0.88935286,1.3523796
Poland_2024_1065,10.853942,0.9597456
Poland_2024_1066,10.875505,0.9280755
Poland_2024_1067,10.901484,0.942031
Poland_2024_1072,11.048711,1.1199607
Poland_2024_1081,5.8737493,-0.48115513
Poland_2024_1083,1.6487365,2.2232835
Poland_2024_1092,3.754974,0.13198313
Poland_2024_1095,6.2853293,4.413944
Poland_2024_1096,3.2881603,1.5083777
Poland_2024_1097,1.8134251,1.6205654
Poland_2024_1106,5.0886054,0.6665875
Poland_2024_1118,9.781711,-1.7960634
Poland_2024_1120,2.8526528,7.9211273
Poland_2024_1126,10.914853,-1.1107117
Poland_2024_1133,10.179354,-1.4946089
Poland_2024_1135,6.9855976,-2.5290482
Poland_2024_1138,7.334364,4.328351
Poland_2024_1148,7.624281,2.153633
Poland_2024_1149,2.5736513,-1.0604781
Poland_2024_1150,4.736117,0.41278628
Poland_2024_1154,5.7887135,2.0308352
Poland_2024_1157,5.101689,1.9055649
Poland_2024_1162,10.997577,1.0420778
Poland_2024_1168,11.027739,1.0775961
Poland_2024_1170,10.881588,2.1226797
Poland_2024_1175,5.609165,3.664299
Poland_2024_1176,4.668918,1.1802309
Poland_2024_1179,4.7530046,1.3959253
Poland_2024_1188,4.0795784,8.89165
Poland_2024_1194,4.1749077,1.5012716
Poland_2024_1200,6.7275243,4.0831585
Poland_2024_1208,2.561419,1.5334207
Poland_2024_1211,4.4165187,1.734392
Poland_2024_1217,3.6126451,3.7382462
Poland_2024_1228,10.164244,-1.5002178
Poland_2024_1231,9.856958,-1.7557065
Poland_2024_1245,8.480181,1.3002481
Poland_2024_1251,5.9276066,-0.2702576
Poland_2024_1262,7.649588,1.2198827
Poland_2024_1264,5.465578,1.1405249
Poland_2024_1272,8.435375,-1.7346158
Poland_2024_1274,8.807144,-1.3256344
Poland_2024_1275,6.504379,0.16388004
Poland_2024_1277,7.288055,-1.6407455
Poland_2024_1278,7.45598,-1.1633132
Poland_2024_1279,10.587549,0.9294336
Poland_2024_1281,9.144625,-2.152183
Poland_2024_1283,10.844653,2.1093636
Poland_2024_1284,10.882077,0.9061919
Poland_2024_1290,9.986027,1.9003289
Poland_2024_1295,7.0966682,4.5650997
Poland_2024_1297,7.66277,4.357587
Poland_2024_1301,7.564024,2.0238295
Poland_2024_1303,6.588708,2.94825
Poland_2024_1312,4.2018905,-0.2536372
Poland_2024_1326,1.562389,2.085815
Poland_2024_1329,2.8500142,3.351645
Poland_2024_1334,2.948975,3.1782627
Poland_2024_1341,2.7386456,0.4154561
Poland_2024_1346,1.2885027,-0.54940516
Poland_2024_1351,2.238794,2.6771598
Poland_2024_1354,5.7547355,-1.2622094
Poland_2024_1355,6.912319,3.6133413
Poland_2024_1359,2.492936,-0.16154155
Poland_2024_1361,2.28205,0.74423593
Poland_2024_1366,1.606633,0.055744387
Poland_2024_1368,2.0660818,-0.46459627
Poland_2024_1374,10.754592,4.0417333
Poland_2024_1377,1.8954731,5.376697
Poland_2024_1389,3.6319427,8.770692
Poland_2024_1395,2.713703,-0.5697698
Poland_2024_1404,5.7596407,-0.1778139
Poland_2024_1406,3.3349833,-0.57385993
Poland_2024_1407,4.5821657,-0.24272813
Poland_2024_1410,2.2153034,-0.5497408
Poland_2024_1411,0.4213721,0.29587537
Poland_2024_1420,3.9510455,7.8814836
Poland_2024_1422,3.0623906,8.483253
Poland_2024_1429,1.397383,4.582801
Poland_2024_1431,2.9600313,8.368746
Poland_2024_1433,11.177669,4.0809083
Poland_2024_1441,5.1935167,0.046409477
Poland_2024_1445,1.6826986,-0.29629758
Poland_2024_1456,3.4231105,-1.2065376
Poland_2024_1460,1.8044978,1.8730811
Poland_2024_1464,7.4496455,-2.2466028
Poland_2024_1467,0.36692518,1.0573887
Poland_2024_1468,0.29821217,1.0630472
Poland_2024_1478,4.887921,1.2280936
Poland_2024_1481,4.851395,-0.1875981
Poland_2024_1482,3.224393,3.350621
Poland_2024_1487,6.4736037,2.1289477
Poland_2024_1490,11.186954,2.4754045
Poland_2024_1504,2.1630423,-0.83285177
Poland_2024_1506,5.9512215,-0.4650341
Poland_2024_1507,2.7544882,-0.55167216
Poland_2024_1514,2.9576306,-1.4214215
Poland_2024_1516,2.2728727,0.744933
Poland_2024_1530,4.8991647,7.3094616
Poland_2024_1531,4.6803203,7.0424438
Poland_2024_1540,4.3658576,7.569546
Poland_2024_1553,0.86507785,1.0580927
Poland_2024_1554,0.563492,1.6541065
Poland_2024_1563,2.513462,-0.27327114
Poland_2024_1564,1.538097,-0.6599535
Poland_2024_1567,2.0604084,-0.1751411
Poland_2024_1570,3.3135667,-2.2640707
Poland_2024_1578,6.3652234,2.4337292
Poland_2024_1581,3.9472582,6.8252883
Poland_2024_1588,3.2082472,-0.594748
Poland_2024_1589,3.2084424,-0.5721948
Poland_2024_1593,1.9504099,0.41107193
Poland_2024_1594,1.9911215,1.1113645
Poland_2024_1598,0.7015482,-0.9739015
Poland_2024_1619,3.1320999,7.695317
Poland_2024_1625,5.423467,-1.6396817
Poland_2024_1627,3.0847452,7.824388
Poland_2024_1630,3.8406913,7.221201
Poland_2024_1636,3.9293802,7.2123594
Poland_2024_1637,5.0173726,1.5936521
Poland_2024_1640,5.5185237,7.132353
Poland_2024_1641,5.5158973,-2.0726116
Poland_2024_1645,4.1354613,-0.15966803
Poland_2024_1651,4.8973517,3.1980188
Poland_2024_1664,7.549963,4.6468577
Poland_2024_1665,7.502458,1.6158223
Poland_2024_1670,3.087708,0.6643709
Poland_2024_1676,6.108945,6.633221
Poland_2024_1677,11.895795,2.3419409
Poland_2024_1681,4.5028954,5.8699994
Poland_2024_1682,2.7551107,2.384171
Poland_2024_1690,4.9505773,7.538069
Poland_2024_1695,1.2858751,0.36241475
Poland_2024_1708,2.9201937,1.2721066
Poland_2024_1717,7.7718396,-2.5210168
Poland_2024_1727,4.561521,7.1056194
Poland_2024_1736,6.71155,0.68383753
Poland_2024_1739,3.0982907,0.8533829
Poland_2024_1745,7.506437,2.7169886
Poland_2024_1751,6.4197354,1.2637961
Poland_2024_1754,7.9581943,4.746032
Poland_2024_1756,8.128586,5.229946
Poland_2024_1765,5.595044,2.5848198
Poland_2024_4320,11.395571,0.85910445
Poland_2024_4321,11.0689125,1.0643605
Poland_2024_4322,11.639304,0.63271683
Poland_2024_4326,11.024993,1.0860909
Poland_2024_4327,10.985949,1.0160767
Poland_2024_4334,7.418104,3.60582
Poland_2024_4338,6.078768,2.5656276
Poland_2024_4340,6.9606094,2.1913917
Poland_2024_4342,7.736821,3.9565492
Poland_2024_4350,3.4263928,7.8488054
Poland_2024_4355,7.0418773,1.2368858
Poland_2024_4357,1.1555309,3.0069635
Poland_2024_4360,7.0435266,-0.3989685
Poland_2024_4366,7.9360437,5.1613054
Poland_2024_4369,8.089032,4.2501345
Poland_2024_4376,5.6651073,6.376435
Poland_2024_4378,3.6078255,8.682023
Poland_2024_4384,3.7813272,8.255045
Poland_2024_4388,2.5080345,2.6022058
Poland_2024_4404,-1.1788427,2.8064651
Poland_2024_4406,4.6408973,-2.7580779
Poland_2024_4407,4.3216667,6.296149
Poland_2024_4411,4.7627263,7.0491576
Poland_2024_4412,6.081095,0.93081313
Poland_2024_4414,5.570038,-0.77665967
Poland_2024_5248,3.6337206,3.737182
Poland_2024_1774,6.6348557,1.3907099
Poland_2024_1784,2.3283863,3.564423
Poland_2024_1787,3.749512,3.0964017
Poland_2024_1795,6.2328997,2.450629
Poland_2024_1796,6.9088807,3.6682293
Poland_2024_1799,6.993375,1.8923029
Poland_2024_1805,-0.5585393,1.4804239
Poland_2024_1816,6.755485,2.9107702
Poland_2024_1825,5.947635,3.3213239
Poland_2024_1829,4.127932,8.857021
Poland_2024_1830,3.9221516,8.528582
Poland_2024_1832,3.3076243,8.45486
Poland_2024_1834,3.9437299,8.117007
Poland_2024_1839,5.120808,2.3688352
Poland_2024_1842,5.0489793,7.3804617
Poland_2024_1843,6.6916127,1.2646242
Poland_2024_1849,3.1228275,5.0456824
Poland_2024_1855,-0.95196515,3.0723453
Poland_2024_1862,2.934192,8.252766
Poland_2024_1874,6.5581336,3.6599665
Poland_2024_1875,6.136388,4.1651244
Poland_2024_1876,6.678573,3.3067968
Poland_2024_1877,6.3296757,3.4029102
Poland_2024_1882,11.434612,-0.7301352
Poland_2024_1884,11.125757,2.4506886
Poland_2024_1886,10.892348,2.3819697
Poland_2024_1889,11.108614,2.4422593
Poland_2024_1895,10.899135,2.336026
Poland_2024_1896,9.983817,-1.0135012
Poland_2024_1899,10.050464,-1.9452096
Poland_2024_1903,10.186214,-1.1281873
Poland_2024_1919,5.5652423,-0.24114163
Poland_2024_1921,10.358159,-1.3021511
Poland_2024_1925,10.854406,-1.6887721
Poland_2024_1926,7.4892416,4.508258
Poland_2024_1929,6.57671,2.9478183
Poland_2024_1932,6.3470626,2.811316
Poland_2024_1956,4.086291,3.6325068
Poland_2024_1965,5.413359,-0.47682273
Poland_2024_1972,3.9673972,7.2680054
Poland_2024_1974,3.6072323,0.055366
Poland_2024_1976,4.2516675,1.3133892
Poland_2024_1977,6.0225506,3.4516237
Poland_2024_1978,6.322825,2.9390166
Poland_2024_1981,4.597038,5.4263053
Poland_2024_1986,5.00402,4.8440356
Poland_2024_1989,6.518026,2.086249
Poland_2024_1993,8.244092,4.604729
Poland_2024_1994,5.1658697,2.3150856
Poland_2024_1995,5.5927267,3.8259172
Poland_2024_1996,4.862978,2.0334325
Poland_2024_2033,4.4758434,-0.14105752
Poland_2024_2038,3.0573332,8.228368
Poland_2024_2040,3.745738,8.7063675
Poland_2024_2042,3.4803598,7.875122
Poland_2024_2045,-0.2690637,3.270445
Poland_2024_2048,0.24004632,3.409555
Poland_2024_2051,-0.41148046,2.6496665
Poland_2024_2053,3.1851454,4.9953322
Poland_2024_2054,3.3239532,4.990342
Poland_2024_2058,2.3762906,4.0990367
Poland_2024_2060,11.239635,-1.634413
Poland_2024_2061,11.145421,-1.8686996
Poland_2024_2063,11.094441,-1.773044
Poland_2024_2065,11.131631,-1.7534049
Poland_2024_2073,-0.54301566,0.78972095
Poland_2024_2074,7.3934965,1.7804226
Poland_2024_2075,11.162848,2.8835557
Poland_2024_2081,6.508012,1.6082914
Poland_2024_2087,6.2935376,2.5494509
Poland_2024_2091,9.713709,1.2195175
Poland_2024_2095,10.434528,1.7374504
Poland_2024_2100,11.276741,-1.7096806
Poland_2024_2106,11.268692,-1.6179531
Poland_2024_2110,11.1191,-1.7431659
Poland_2024_2114,11.178808,-1.8811665
Poland_2024_2115,11.213093,-1.6512028
Poland_2024_2117,7.25131,0.69302046
Poland_2024_2120,11.317821,-1.4482653
Poland_2024_2122,11.090915,-1.725421
Poland_2024_2128,3.4970195,0.13767749
Poland_2024_2131,0.811116,0.22247434
Poland_2024_2140,6.0551033,1.8167698
Poland_2024_2144,7.1352715,0.18317619
Poland_2024_2163,7.0073295,-0.049882945
Poland_2024_2165,6.961239,0.19272947
Poland_2024_2175,10.211803,-1.5281489
Poland_2024_2178,7.836569,-1.2485071
Poland_2024_2180,5.640962,-0.24118346
Poland_2024_2187,7.9431233,2.612713
Poland_2024_2192,7.449828,0.09548419
Poland_2024_2196,7.200135,2.5205874
Poland_2024_2207,10.3631735,-1.6389383
Poland_2024_2214,9.848151,-1.4737271
Poland_2024_2220,9.775163,-1.7600183
Poland_2024_2221,10.436219,-1.6435626
Poland_2024_2227,7.866904,-1.3263562
Poland_2024_2233,9.397113,4.9558535
Poland_2024_2235,7.079855,0.16072658
Poland_2024_2240,6.9745173,0.11568682
Poland_2024_2251,7.5834875,0.5979607
Poland_2024_2254,7.0615063,0.09916198
Poland_2024_2262,4.5718513,2.0245125
Poland_2024_2265,5.9850535,2.5759203
Poland_2024_2268,4.9178405,3.4681733
Poland_2024_2271,5.618961,5.0529537
Poland_2024_2274,5.7577252,5.108101
Poland_2024_2275,2.9914823,0.023654133
Poland_2024_2276,3.2932723,8.514063
Poland_2024_2284,3.2954128,2.3167198
Poland_2024_2288,2.293947,-1.2536391
Poland_2024_2289,5.7996325,-0.46825212
Poland_2024_2305,1.3469357,3.583355
Poland_2024_2306,4.8836613,-2.7885168
Poland_2024_2307,1.3920015,1.4271148
Poland_2024_2308,-0.7968187,0.0058816327
Poland_2024_2328,4.7487974,-3.69063
Poland_2024_2330,7.497028,3.214128
Poland_2024_2334,6.9789863,-1.8979965
Poland_2024_2338,8.731367,-1.8693058
Poland_2024_2341,6.5359054,-1.8841702
Poland_2024_2344,7.5008745,-1.4232719
Poland_2024_2361,5.6547694,-1.0685357
Poland_2024_2364,7.59589,-1.2479609
Poland_2024_2365,7.3668504,-1.5982869
Poland_2024_2370,11.663627,2.6926758
Poland_2024_2379,3.7848518,-3.1783552
Poland_2024_2393,3.611881,1.7707949
Poland_2024_2400,-0.67164254,-0.21496382
Poland_2024_2408,10.606741,1.2068214
Poland_2024_2412,8.815213,-1.353209
Poland_2024_2423,3.0284035,-2.2785885
Poland_2024_2426,9.428226,3.5825205
Poland_2024_2432,3.7752147,3.3513854
Poland_2024_2433,4.629728,-3.2226994
Poland_2024_2439,2.7286487,2.0593054
Poland_2024_2440,0.47502905,1.4498099
Poland_2024_2449,8.534421,-0.15332893
Poland_2024_2456,11.593181,-1.1103357
Poland_2024_2462,2.1200638,1.297911
Poland_2024_2464,4.360007,3.5991545
Poland_2024_2465,5.3813567,-3.1848276
Poland_2024_2468,-0.4711314,1.0659792
Poland_2024_2473,2.3882558,2.6887732
Poland_2024_2482,6.4030914,4.3513384
Poland_2024_2486,5.494179,-1.9894288
Poland_2024_2488,-0.5035386,1.0507706
Poland_2024_2490,5.92274,-2.536218
Poland_2024_2492,4.4015026,-3.5993266
Poland_2024_2495,8.906461,-0.021141877
Poland_2024_2497,2.3569944,-1.1323153
Poland_2024_2501,-0.53766334,-0.33051297
Poland_2024_2505,7.1476107,-1.742652
Poland_2024_2506,0.4282147,3.509341
Poland_2024_2511,-1.4121984,-0.36535242
Poland_2024_2512,3.290308,0.48241794
Poland_2024_2514,1.2509941,0.21076444
Poland_2024_2522,3.8557396,1.9717401
Poland_2024_2523,4.0987625,3.673098
Poland_2024_2525,6.107066,1.5054679
Poland_2024_2529,5.54195,-0.46289605
Poland_2024_2530,4.39508,1.3180696
Poland_2024_2531,3.0153348,1.5348114
Poland_2024_2537,5.4345036,1.6831167
Poland_2024_2539,5.570431,1.4482392
Poland_2024_2540,5.402078,1.1307956
Poland_2024_2541,5.4858823,1.0399636
Poland_2024_2545,5.24399,1.2300085
Poland_2024_2559,5.5069785,2.5690289
Poland_2024_4418,5.1302886,3.3645031
Poland_2024_4420,5.62535,3.860698
Poland_2024_4432,1.1041815,0.4211969
Poland_2024_4434,1.1793159,1.9313937
Poland_2024_4443,4.1519127,8.783429
Poland_2024_4454,5.613285,-0.6920195
Poland_2024_4455,0.28036347,1.8884176
Poland_2024_4460,0.44905016,3.4646688
Poland_2024_2561,3.1365514,8.579854
Poland_2024_2568,3.934494,7.847079
Poland_2024_2574,3.8210871,7.7527566
Poland_2024_2583,5.039267,3.2580545
Poland_2024_2590,5.082741,2.2770855
Poland_2024_2595,4.048306,-0.064528234
Poland_2024_2596,6.224969,4.077592
Poland_2024_2604,7.700142,4.410934
Poland_2024_2614,0.61552554,3.1598167
Poland_2024_2616,3.4514806,7.7604957
Poland_2024_2617,3.5887291,7.394171
Poland_2024_2619,3.4290624,7.8170786
Poland_2024_2629,3.1313725,0.8005609
Poland_2024_2634,3.0118363,0.0040044477
Poland_2024_2636,3.1458883,1.0001254
Poland_2024_2643,1.9001237,-0.18246584
Poland_2024_2645,6.5977306,1.1569868
Poland_2024_2656,4.195469,1.4869341
Poland_2024_2666,4.17439,8.285239
Poland_2024_2674,2.2079592,-0.6369498
Poland_2024_2675,0.23224232,0.08705033
Poland_2024_2688,1.135305,1.7760829
Poland_2024_2693,4.3502026,1.7006631
Poland_2024_2695,5.395186,4.0310955
Poland_2024_2699,5.657314,-1.0346445
Poland_2024_2701,8.400756,-1.8335403
Poland_2024_2704,-0.4662847,-0.15449086
Poland_2024_2706,0.9678151,-0.109094374
Poland_2024_2707,-0.6415113,-0.25776258
Poland_2024_2715,1.2732902,4.1480584
Poland_2024_2716,0.3917664,0.06786232
Poland_2024_2718,3.7810233,8.232957
Poland_2024_2720,2.2298112,3.576883
Poland_2024_2723,0.67251354,3.8786995
Poland_2024_2726,6.227939,5.1246924
Poland_2024_2728,5.237724,4.3479505
Poland_2024_2731,2.494099,3.9768167
Poland_2024_2743,6.3955398,3.5901763
Poland_2024_2744,8.155676,-1.7423049
Poland_2024_2747,5.769136,-1.2306929
Poland_2024_2756,0.5499664,1.8659133
Poland_2024_2762,3.966712,-3.4332762
Poland_2024_2763,1.5212672,1.4654281
Poland_2024_2766,2.7428854,1.5212214
Poland_2024_2767,3.8053515,-2.554952
Poland_2024_2770,4.4775205,-2.9185205
Poland_2024_2775,4.5207157,-2.4499075
Poland_2024_2783,2.2208245,1.8956754
Poland_2024_2788,5.25708,-2.9923787
Poland_2024_2790,1.3791322,-0.34149393
Poland_2024_2795,3.926154,0.15741795
Poland_2024_2797,4.3205304,0.31320515
Poland_2024_2799,2.4146543,-0.9323884
Poland_2024_2804,6.5377784,3.699652
Poland_2024_2812,5.3083024,3.586439
Poland_2024_2815,3.709328,7.544136
Poland_2024_2817,3.764557,7.8214073
Poland_2024_2818,3.4886293,7.9251304
Poland_2024_2821,3.700965,8.717375
Poland_2024_2830,3.0569227,-1.7863208
Poland_2024_2832,4.6028066,1.2588282
Poland_2024_2833,3.2697492,1.0970706
Poland_2024_2837,-0.33219594,0.52421474
Poland_2024_2843,5.258322,3.1917622
Poland_2024_2844,-0.60880715,0.6777961
Poland_2024_2847,2.9354575,0.80227405
Poland_2024_2851,-0.25675797,3.7092087
Poland_2024_2860,-0.24728447,1.6458235
Poland_2024_2861,3.8195994,-3.313651
Poland_2024_2862,1.4490906,-3.0028641
Poland_2024_2865,-0.63314176,0.38549387
Poland_2024_2866,3.277929,-2.7956538
Poland_2024_2869,3.3067255,-2.8150942
Poland_2024_2871,4.0382853,3.185148
Poland_2024_2877,3.6904666,2.0888765
Poland_2024_2878,3.6037824,1.9153533
Poland_2024_2882,1.1132048,0.5375798
Poland_2024_2883,2.5606792,1.6977663
Poland_2024_2893,0.34068018,1.6659698
Poland_2024_2901,6.608729,0.40992308
Poland_2024_2903,6.777094,-0.3864981
Poland_2024_2907,-0.48458052,2.916788
Poland_2024_2908,-0.48751384,3.8757417
Poland_2024_2919,0.26007283,1.0321827
Poland_2024_2920,4.664935,-3.7252731
Poland_2024_2929,2.6270487,1.5298353
Poland_2024_2930,5.404976,-2.1133976
Poland_2024_2934,-0.7080879,0.120376386
Poland_2024_2936,0.20490289,0.68764865
Poland_2024_2942,5.3851476,3.6835465
Poland_2024_2949,2.6351497,2.7023528
Poland_2024_2954,7.300553,4.5295954
Poland_2024_2955,5.7502046,4.287064
Poland_2024_2962,-0.38329026,3.5292563
Poland_2024_2964,8.102552,-2.4128737
Poland_2024_2967,-0.7676153,2.461768
Poland_2024_2971,5.665301,3.9228776
Poland_2024_2975,2.210366,3.1151016
Poland_2024_2980,4.463418,4.0490336
Poland_2024_2999,-1.1091472,3.2400184
Poland_2024_3005,0.011737554,3.9150367
Poland_2024_3010,-0.5852879,3.9396188
Poland_2024_3012,-0.79337096,3.049104
Poland_2024_3016,3.316198,3.319658
Poland_2024_3021,2.4840717,2.789749
Poland_2024_3027,-0.41730466,3.8432846
Poland_2024_3028,-0.5057097,3.8872359
Poland_2024_3032,-1.0666592,3.3440888
Poland_2024_3039,3.7449038,2.4028447
Poland_2024_3042,5.1560607,1.3276378
Poland_2024_3051,2.8561792,1.895961
Poland_2024_3053,5.006682,1.3363551
Poland_2024_3055,4.574627,3.5618296
Poland_2024_3066,-0.12745593,3.1519246
Poland_2024_3072,1.8822578,2.4423437
